CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
西郊家园(长宁),3室2厅, 137.23,58297,800,58,7
香花桥小区,2室1厅, 53.33,74630,398,108,8
新泾六村,2室1厅, 61.03,58660,358,4,6
程桥二村,2室1厅, 60,60000,360,12,8
通协小区,2室1厅, 81.89,65943,540,30,8
玉屏南路39号,2室1厅, 68.08,66099,450,28,7
郁庭峰,2室2厅, 97.55,65095,635,35,8
淞虹公寓,2室2厅, 85.28,58631,500,100,7
中宁大厦,2室2厅, 113.82,65894,750,19,9
新泾五村,1室1厅, 49.71,58339,290,22,8
交通公寓,2室1厅, 59.6,83893,500,13,9
锦屏小区,2室1厅, 45.52,73155,333,27,11
交通公寓,2室1厅, 53.37,86191,460,14,7
巴黎花园,2室2厅, 115.52,73408,848,96,8
圣约翰名邸,3室2厅, 148.35,89653,1330,13,5
法华镇路720弄,2室0厅, 41.64,80452,335,19,13
安定坊,1室1厅, 49.6,85686,425,16,11
古北嘉年华庭,1室1厅, 69.64,99081,690,64,13
明珠大楼,4室2厅, 194.01,48967,950,59,12
大家源新城,2室2厅, 95.72,86712,830,38,4
凯欣豪园,2室2厅, 118.06,99950,1180,4,5
御翠豪庭,4室2厅, 224.79,100094,2250,56,8
上城Uptown,4室2厅, 182.26,71327,1300,70,9
东方雅苑,3室2厅, 146.01,98624,1440,8,7
新天地河滨花园,2室2厅, 88.64,108304,960,59,10
翠庭,2室2厅, 99.4,97586,970,30,7
上海花城,4室2厅, 158.21,75849,1200,41,9
威宁花苑,3室2厅, 133.48,76416,1020,42,5
锦苑小区(长宁),1室1厅, 41.46,65124,270,186,9
新泾二村,2室1厅, 50.57,62488,316,36,6
安东小区,3室1厅, 67.18,72939,490,29,8
郁庭峰,2室2厅, 97.55,65095,635,35,8
程桥二村,2室1厅, 60,60000,360,12,8
新泾六村,2室1厅, 61.03,58660,358,4,6
香花桥小区,2室1厅, 53.33,74630,398,108,8
交通公寓,2室1厅, 59.6,83893,500,13,9
锦屏小区,2室1厅, 45.52,73155,333,27,11
通协小区,2室1厅, 81.89,65943,540,30,8
玉屏南路39号,2室1厅, 68.08,66099,450,28,7
中宁大厦,2室2厅, 113.82,65894,750,19,9
新泾五村,1室1厅, 49.71,58339,290,22,8
翠庭,3室2厅, 165.27,83500,1380,46,12
虹桥华庭,4室2厅, 198.06,93911,1860,31,7
御翠豪庭,1室2厅, 82.31,109343,900,26,7
民心小区,1室0厅, 31.28,86318,270,19,37
罗马花园,2室2厅, 144.33,57161,825,29,18
罗马花园,2室2厅, 139.4,63846,890,148,10
华松小区,2室1厅, 65.48,51161,335,44,8
绿园一村,2室1厅, 65.15,56793,370,21,8
海华小区,2室1厅, 73.06,68437,500,74,9
耀华小区,1室1厅, 30.59,81727,250,35,7
新泾八村,1室1厅, 63.5,58268,370,8,7
淞虹苑,2室1厅, 58.83,48445,285,172,7
淞虹苑,2室2厅, 89.2,71749,640,16,7
天星公寓(长宁),4室2厅, 168.36,77216,1300,21,1
新光小区,1室1厅, 32.35,75735,245,7,3
天星公寓(长宁),4室2厅, 168.36,68307,1150,6,2
延武机电大楼,2室1厅, 75.28,77046,580,14,3
虹一小区,2室1厅, 51,66275,338,81,2
茅台新苑,2室1厅, 63,61112,385,11,3
仙霞西路715弄,2室1厅, 66.79,56895,380,10,4
天山河畔花园,2室2厅, 107,88786,950,7,2
幸福路7号,2室1厅, 74.13,70148,520,33,2
淞虹苑,3室2厅, 123.7,64673,800,14,4
