CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
金宇名邸,2室2厅, 92.35,81213,750,13,5
控江四村,2室2厅, 78.8,60914,480,6,4
翔顺公寓,2室1厅, 71.45,67180,480,15,6
杨浦欣园,1室2厅, 58.03,74962,435,26,6
控江四村,2室1厅, 49.58,64139,318,37,4
松花一村,1室0厅, 31.84,51822,165,6,2
控江四村,1室1厅, 35.23,61028,215,1,1
延吉四村,1室1厅, 35.79,64823,232,2,3
望春都市家园,3室2厅, 155,80646,1250,6,1
佳木斯路185弄,2室0厅, 50.79,61036,310,2,3
延吉四村,1室1厅, 35.79,65661,235,4,1
双花公寓,2室1厅, 64.43,69844,450,6,2
延吉七村,2室1厅, 69.82,63020,440,24,1
延吉五村,1室0厅, 50.12,60854,305,3,1
浣纱六村,2室1厅, 59.68,62836,375,25,2
兰花教师公寓,3室2厅, 108.98,75702,825,7,1
安图新村,2室0厅, 48.56,61780,300,6,2
控江四村,1室1厅, 43.26,71660,310,1,1
松花一村,2室1厅, 48.29,64196,310,2,4
福阳大厦,2室2厅, 80.74,71836,580,4,1
翔殷路787号,2室0厅, 47.18,64647,305,6,2
延吉五村,2室1厅, 50.12,65044,326,5,1
佳木斯路208弄,1室1厅, 42.3,62648,265,2,2
双阳路594弄,2室1厅, 48,82500,396,8,2
松花江路123弄,3室1厅, 102.62,63341,650,4,1
延吉七村,2室0厅, 47.96,68808,330,11,3
控江五村,1室0厅, 31,50000,155,23,1
万佳苑,2室1厅, 60.5,67769,410,11,1
控江西三村,1室1厅, 41.01,62424,256,1,2
松花公寓,2室1厅, 83.57,61027,510,32,4
控江四村,2室2厅, 98.08,60155,590,16,2
双花公寓,2室1厅, 69.34,72109,500,2,4
兰花教师公寓,3室3厅, 143.76,67474,970,7,1
控江四村,2室0厅, 57,50000,285,9,1
延吉七村,1室1厅, 43.97,60269,265,5,3
延吉四村,1室1厅, 35.79,63705,228,8,3
控江四村,1室1厅, 39.6,58081,230,21,1
佳木斯路185弄,2室0厅, 50.79,61036,310,2,3
安图新村,2室0厅, 48.56,61780,300,6,2
九州花苑,3室1厅, 110,58182,640,28,3
松苑小区,2室2厅, 92.25,59621,550,9,2
浣纱六村,2室1厅, 59.68,62836,375,25,2
延吉七村,2室0厅, 47.96,68808,330,11,3
双花公寓,2室1厅, 69.36,58392,405,5,1
控江四村,1室1厅, 43.26,71660,310,1,1
松花一村,2室1厅, 48.29,64196,310,2,4
双花公寓,2室1厅, 64.43,69844,450,6,2
延吉七村,2室1厅, 69.82,63020,440,24,1
延吉五村,1室0厅, 50.12,60854,305,3,1
东茂家苑,3室2厅, 120,71667,860,47,1
福阳大厦,2室2厅, 80.74,71836,580,4,1
兰花教师公寓,3室2厅, 108.98,75702,825,7,1
松苑小区,2室1厅, 78.4,59312,465,11,1
翔顺公寓,2室2厅, 67.59,56962,385,9,3
松苑小区,2室1厅, 78.12,60164,470,6,2
控江西三村,2室1厅, 42,57143,240,24,4
双花公寓,2室1厅, 69.34,72109,500,2,4
兰花教师公寓,3室3厅, 143.76,67474,970,7,1
控江四村,2室0厅, 57,50000,285,9,1
延吉七村,1室1厅, 43.97,60269,265,5,3
延吉四村,1室1厅, 35.79,63705,228,8,3
双花公寓,2室1厅, 69.36,58392,405,5,1
九州花苑,3室1厅, 110,58182,640,28,3
松苑小区,2室2厅, 92.25,59621,550,9,2
营口大厦,2室1厅, 71.11,60470,430,93,4
控江五村,1室0厅, 31,50000,155,23,1
东茂家苑,3室2厅, 120,71667,860,47,1
控江四村,1室1厅, 39.6,58081,230,21,1
控江西三村,1室1厅, 41.01,62424,256,1,2
松花公寓,2室1厅, 83.57,61027,510,32,4
控江四村,2室2厅, 98.08,60155,590,16,2
松花江路95弄,2室1厅, 80.64,62004,500,8,6
控江五村,3室1厅, 50.78,62033,315,108,4
长白三村,1室1厅, 39.61,62611,248,3,0
翔殷路627弄,2室1厅, 49.32,64883,320,7,0
控江东三村,2室1厅, 50.72,66049,335,8,0
控江五村,1室0厅, 33.41,59863,200,6,12
控江四村,1室1厅, 32.39,56191,182,12,14
延吉东路82弄,2室0厅, 47.13,65776,310,2,7
控江二村107弄小区,1室1厅, 35.4,57345,203,9,13
延吉六村,1室1厅, 43.76,58273,255,1,0
控江五村,1室0厅, 34.75,58993,205,8,16
佳龙花园,2室2厅, 117.44,81744,960,0,0
松花一村,1室0厅, 34.19,52647,180,2,0
松花公寓,2室1厅, 81.65,63687,520,9,0
长白三村,2室1厅, 51.35,64265,330,1,0
双花公寓,2室1厅, 66.97,67195,450,4,0
松苑小区,1室2厅, 61,62296,380,5,0
松花一村,1室0厅, 34.19,52647,180,2,0
松花公寓,2室1厅, 81.65,63687,520,9,0
双花公寓,2室1厅, 67.2,69197,465,1,0
双花公寓,2室1厅, 77.7,67954,528,45,0
控江四村,2室1厅, 52.58,63713,335,3,0
控江四村,2室0厅, 48.62,65817,320,1,0
长白三村,2室1厅, 51.35,64265,330,1,0
控江四村,2室1厅, 64.59,55737,360,43,0
松益公寓,2室2厅, 91.28,67923,620,12,0
控江二村107弄小区,2室1厅, 83.63,69354,580,4,0
延吉六村,1室1厅, 51.98,56753,295,2,0
延吉五村,2室1厅, 50.12,61852,310,5,0
佳木斯路303号,2室0厅, 54,66667,360,2,0
控江五村,1室1厅, 39.7,60454,240,50,0
沧州路180弄,1室1厅, 40.37,94130,380,3,0
东上海中心,1室1厅, 65.71,77614,510,14,0
松苑小区,1室1厅, 49.99,62013,310,9,0
远东一村,1室1厅, 34.41,61029,210,2,0
佳龙花园,3室2厅, 113.39,74963,850,2,0
万佳苑,3室2厅, 136.01,72054,980,5,0
延吉五村,1室0厅, 35.72,62990,225,7,0
控江四村,2室1厅, 70.06,59949,420,26,0
控江四村,2室1厅, 50.44,61460,310,3,0
控江四村,1室1厅, 44.72,59929,268,2,0
怡佳苑,2室1厅, 63.71,56193,358,12,0
延吉东路82弄,2室1厅, 48.61,61716,300,10,0
控江东三村,2室0厅, 39.36,65549,258,15,0
控江五村,1室0厅, 21.39,77139,165,9,0
控江四村,2室1厅, 50.44,61460,310,3,0
控江四村,1室1厅, 44.72,59929,268,2,0
延吉东路82弄,2室1厅, 48.61,61716,300,10,0
控江东三村,2室0厅, 39.36,65549,258,15,0
文化佳园,6室3厅, 176.88,76323,1350,32,2
兰花新村,1室1厅, 42.21,61597,260,3,1
松苑小区,3室2厅, 104.4,62261,650,29,3
长白三村,1室1厅, 34.12,55686,190,72,2
万佳苑,2室2厅, 95.38,81254,775,5,7
控江五村,1室1厅, 37.2,61828,230,4,0
长白三村,1室1厅, 44.42,51779,230,3,5
控江五村,1室0厅, 34.14,55654,190,6,4
远东一村,1室1厅, 34.41,56089,193,5,2
佳木斯路154弄,2室0厅, 45,57778,260,22,5
控江五村,1室1厅, 28.58,50735,145,66,7
浣纱三村,1室1厅, 45.45,59406,270,2,8
延吉东路82弄,2室1厅, 44.31,62063,275,8,3
翔顺公寓,3室1厅, 62.53,55974,350,16,0
控江东三村,1室1厅, 40.2,60946,245,20,0
控江五村,1室0厅, 28.39,49314,140,19,0
控江五村,1室1厅, 35.05,58488,205,35,0
控江五村,1室1厅, 37.02,64830,240,5,0
控江四村,1室0厅, 35.48,60598,215,0,1
怡佳苑,1室1厅, 42.13,61714,260,11,3
延吉中路320弄,1室1厅, 33.85,69424,235,4,10
延吉二村,1室1厅, 35.17,67672,238,2,12
延吉东路82弄,2室1厅, 48.61,60688,295,3,8
控江二村107弄小区,1室1厅, 36.41,52733,192,7,0
兰花新村,2室1厅, 48.67,69859,340,11,6
控江五村,1室0厅, 22.26,60647,135,45,8
延吉六村,1室1厅, 51.98,59639,310,10,7
松花一村,1室1厅, 31.87,65579,209,6,5
翔殷路491弄,2室0厅, 45.62,63569,290,23,8
安图新村,1室1厅, 32.54,64536,210,6,12
长白三村,1室0厅, 33.59,58053,195,10,9
控江四村,1室0厅, 31.42,70020,220,3,9
松花一村,2室0厅, 47.8,54394,260,8,3
安图新村,1室0厅, 33.18,63292,210,1,1
延吉二村,1室0厅, 27.49,70935,195,8,5
松花江路95弄,1室1厅, 50.31,65594,330,4,1
控江五村,1室0厅, 21.7,60830,132,103,4
控江五村,1室0厅, 26.32,51292,135,138,5
长白三村,2室1厅, 49.74,61922,308,2,3
松花一村,1室0厅, 28.69,64483,185,1,3
控江五村,1室0厅, 26.32,60791,160,19,3
控江五村,1室0厅, 33.95,53609,182,3,1
控江四村,2室0厅, 49.09,67224,330,1,3
控江西三村,1室1厅, 39.35,62262,245,5,4
控江五村,1室0厅, 36.06,58237,210,21,3
翔殷路491弄,1室1厅, 36.1,59557,215,18,1
浣纱三村,3室1厅, 67.59,62140,420,5,1
长白三村,1室1厅, 30.71,52101,160,140,4
松花一村,1室0厅, 35.87,44606,160,202,6
松花一村,1室0厅, 30.36,54348,165,4,0
长白三村,1室1厅, 36.48,61678,225,17,2
长白三村,1室0厅, 30.05,59235,178,48,2
松花一村,1室0厅, 30.54,55010,168,9,2
延吉三村,1室0厅, 29.76,67205,200,9,4
控江四村,1室1厅, 39.56,54348,215,10,1
延吉三村,1室1厅, 34.75,61871,215,25,2
控江四村,1室1厅, 41.63,62455,260,15,2
控江四村,1室0厅, 33.64,63913,215,4,1
控江五村,1室0厅, 29,75863,220,1,2
长白三村,1室1厅, 30.39,57585,175,22,4
长白三村,2室0厅, 43.96,65515,288,2,1
延吉三村,1室0厅, 29.76,67205,200,9,4
控江四村,1室1厅, 39.56,54348,215,10,1
长白三村,1室1厅, 36.48,61678,225,17,2
控江五村,1室0厅, 27.38,58437,160,50,2
长白三村,1室0厅, 30.05,59235,178,48,2
松花一村,1室0厅, 30.54,55010,168,9,2
松花一村,1室1厅, 41.34,59991,248,5,1
控江四村,1室1厅, 37.53,58620,220,2,1
安图新村,2室1厅, 45.94,62038,285,15,2
控江六村,2室0厅, 44,70455,310,5,2
控江东三村,2室0厅, 39.6,64394,255,7,1
控江四村,1室0厅, 22.69,65227,148,138,1
安图新村,1室0厅, 33.18,63292,210,2,1
松花一村,1室1厅, 32.73,56524,185,2,0
控江五村,1室1厅, 34.14,57118,195,1,0
控江五村,1室0厅, 28.52,61361,175,8,0
控江五村,1室0厅, 22,63637,140,24,0
延吉东路82弄,2室1厅, 48,59375,285,4,0
控江五村,1室0厅, 21.39,72464,155,36,0
佳木斯路279号,2室1厅, 65.59,54887,360,8,0
佳木斯路110弄,1室1厅, 37,56757,210,1,0
靖宇中路8弄,2室1厅, 52,62500,325,1,0
控江二村107弄小区,1室0厅, 30.13,66380,200,48,0
控江五村,1室1厅, 34.71,60502,210,6,0
控江五村,1室1厅, 34.99,51444,180,2,0
佳木斯路110弄,1室1厅, 37,56757,210,1,0
延吉东路82弄,2室1厅, 48,59375,285,4,0
靖宇中路8弄,2室1厅, 52,62500,325,1,0
控江二村107弄小区,1室0厅, 30.13,66380,200,48,0
控江五村,1室0厅, 21.39,72464,155,36,0
佳木斯路279号,2室1厅, 65.59,54887,360,8,0
长白三村,1室0厅, 33.18,48825,162,7,0
长白三村,1室1厅, 39.8,64071,255,1,0
延吉五村,2室0厅, 50.22,63720,320,3,0
延吉东路82弄,2室0厅, 48.61,58630,285,2,0
延吉中路320弄,1室0厅, 29.2,82192,240,2,0
兰花新村,1室1厅, 51.13,64542,330,4,0
台益公寓,1室1厅, 64.14,51450,330,40,2
公园3000黄兴花园,5室2厅, 183.62,84414,1550,0,0
控江东三村,4室2厅, 93.99,74477,700,1,0
兰馨雅苑,4室2厅, 162.26,79503,1290,50,23
兰花新村,1室0厅, 32.03,74618,239,7,2
延吉七村,1室1厅, 43.69,60655,265,4,3
延吉三村,2室2厅, 49.15,73246,360,4,20
佳泰花园,2室1厅, 90.37,73034,660,34,27
控江五村,1室1厅, 37.49,58683,220,1,2
长白三村,1室0厅, 30.3,54456,165,77,1
双阳路604弄,2室1厅, 72.57,79923,580,1,0
福阳大厦,1室1厅, 35.16,79636,280,1,0
安图新村,1室0厅, 32.54,66073,215,4,0
佳木斯路175弄,1室1厅, 37,58109,215,2,0
控江东三村,1室1厅, 39.36,62246,245,86,53
万佳苑,2室1厅, 61.39,61085,375,113,45
浣纱五村,2室1厅, 69.84,71306,498,3,0
控江四村,1室1厅, 38.03,64423,245,0,1
沧州路180弄,2室1厅, 55.18,71584,395,28,20
控江四村,1室1厅, 41.58,63974,266,0,0
靖宇中路70号,2室1厅, 93,74194,690,1,0
延吉七村,1室1厅, 39.5,88608,350,0,0
延吉七村,1室1厅, 43.92,61021,268,0,0
远东一村,2室1厅, 53.25,54085,288,2,0
宏翔公寓,2室1厅, 64,57032,365,18,4
公园3000黄兴花园,3室2厅, 127.42,76912,980,39,12
兰花新村,1室0厅, 28.28,72490,205,0,1
万佳苑,2室2厅, 88,63637,560,53,19
松花一村,1室0厅, 29.52,52507,155,5,0
兰花新村,2室0厅, 49.54,63585,315,7,3
松花一村,1室0厅, 31.72,66205,210,0,0
松花一村,1室1厅, 37.24,60419,225,1,0
安图新村,1室1厅, 39.18,56152,220,12,11
控江四村,1室0厅, 30.85,68072,210,3,18
浣纱三村,1室1厅, 46.23,50833,235,42,4
文化佳园,3室2厅, 117.24,83590,980,8,9
沧州路180弄,2室1厅, 71.72,68322,490,37,6
宏翔公寓,2室1厅, 93.2,49893,465,38,9
远东一村,2室1厅, 78.19,66505,520,16,8
万佳苑,2室2厅, 85,63530,540,41,14
延吉五村,2室0厅, 50.12,58460,293,24,5
控江五村,1室0厅, 34.12,52169,178,49,19
兰花新村,2室1厅, 51.46,60241,310,7,3
延吉七村,1室1厅, 35.6,61798,220,10,6
控江东三村,3室2厅, 68.8,72675,500,32,4
黄兴绿园,3室2厅, 135.65,67822,920,5,5
松花江路95弄,3室1厅, 94.21,55727,525,73,5
海上硕和城,3室2厅, 216,57871,1250,10,3
安图新村,2室1厅, 45.94,62038,285,11,5
控江五村,2室1厅, 54.52,64197,350,46,4
松花公寓,2室1厅, 82.23,60806,500,29,8
兰花新村,2室1厅, 51.46,60241,310,7,3
控江四村,1室0厅, 37,51352,190,25,12
延吉六村,1室1厅, 56.85,60687,345,21,1
安图新村,1室1厅, 38.5,61039,235,4,1
翔顺公寓,2室1厅, 71.44,60191,430,9,3
佳木斯路277号,2室1厅, 70,61429,430,27,2
锦兰苑,2室2厅, 89.67,91447,820,42,3
怡佳苑,1室1厅, 52.58,63713,335,0,1
远东一村,2室0厅, 49.68,54348,270,9,1
汇元坊,3室2厅, 131.86,72047,950,5,1
控江东三村,2室0厅, 51.67,60964,315,12,2
控江二村107弄小区,2室1厅, 59.53,57115,340,64,1
安图新村,1室1厅, 39.2,61735,242,1,1
控江五村,2室0厅, 51.52,55319,285,29,0
公园3000黄兴花园,2室2厅, 101.99,83342,850,7,0
汇元坊,3室2厅, 131.5,75286,990,9,0
怡佳苑,2室0厅, 52.73,57842,305,1,1
金宇名邸,2室1厅, 88.27,79303,700,25,0
香阁丽苑,3室2厅, 131.86,89489,1180,0,3
安图新村,2室1厅, 46.3,64795,300,10,4
双阳路594弄,1室1厅, 29.67,111224,330,4,1
控江五村,1室0厅, 28.95,55268,160,5,1
远东一村,2室1厅, 53.75,54884,295,7,0
松花一村,1室1厅, 41.34,55153,228,0,0
延吉六村,1室1厅, 56.77,59891,340,7,0
翔殷路771号,2室1厅, 48.13,60254,290,7,0
控江五村,1室0厅, 29.29,60089,176,0,0
控江五村,1室0厅, 25.12,63695,160,24,0
延吉二村,1室1厅, 34.53,66609,230,0,0
兰馨雅苑,2室2厅, 104.8,80153,840,1,0
长白三村,2室0厅, 50.87,57009,290,2,0
长白二村,2室0厅, 42.1,71259,300,1,0
控江东三村,2室0厅, 40.92,63539,260,7,0
松花江路95弄,2室1厅, 66.27,58096,385,1,0
长白三村,1室1厅, 33.3,60661,202,2,0
浣纱四村,3室1厅, 79.1,68901,545,2,0
松花江路95弄,3室2厅, 108.34,62766,680,0,0
兰花新村,2室0厅, 48.84,67568,330,2,0
翔殷路491弄,2室0厅, 47.43,69577,330,0,0
兰花新村,2室1厅, 51.36,69315,356,2,0
控江东三村,2室1厅, 51,68628,350,1,0
沧州路180弄,1室1厅, 37.54,90571,340,0,0
沧州路180弄,2室1厅, 52.8,81440,430,1,0
控江东三村,1室1厅, 34.94,58673,205,5,4
宏翔公寓,2室1厅, 57.86,59627,345,8,1
控江五村,1室0厅, 25.67,58434,150,12,1
松益公寓,2室1厅, 86.39,55562,480,3,2
佳泰花园,3室2厅, 117.02,71783,840,4,0
控江东三村,1室1厅, 41,59757,245,2,0
长白三村,2室0厅, 51.28,50703,260,13,0
汇元坊,2室2厅, 94.68,75835,718,13,0
兰花新村,1室1厅, 34.16,71722,245,3,0
翔顺公寓,2室1厅, 76,68422,520,3,0
控江四村,2室1厅, 56.71,63129,358,5,9
文化佳园,4室2厅, 168.08,80914,1360,4,5
控江五村,1室1厅, 39.7,57935,230,0,1
延吉七村,1室1厅, 43.76,59415,260,4,0
佳木斯路120号,2室1厅, 51.35,66213,340,0,0
延吉七村,1室1厅, 43.76,59415,260,4,0
佳龙花园,3室2厅, 123.11,84965,1046,1,0
汇元坊,3室2厅, 124.92,78050,975,1,0
