CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
华东花苑,2室1厅, 69.56,62536,435,3,6
华东花苑,1室1厅, 57.72,49377,285,29,7
罗城小区,2室1厅, 81.92,63477,520,27,19
光华园,1室1厅, 40.7,98281,400,21,8
汇成一村,1室0厅, 29.5,57628,170,112,23
汇成一村,1室1厅, 40.4,59159,239,7,1
汇成四村,2室1厅, 58.4,57364,335,9,5
罗城小区,1室1厅, 49.66,58398,290,7,4
汇成五村,2室0厅, 53.5,60748,325,14,15
老沪闵路709弄,1室1厅, 49.63,58433,290,8,1
东荡小区,2室1厅, 64.84,59377,385,3,1
园南一村,2室1厅, 49,87756,430,10,4
汇成一村,2室1厅, 63.1,53883,340,22,8
华东花苑,3室2厅, 115,60000,690,35,11
楼园小区,2室2厅, 64.87,62433,405,46,9
汇成四村,2室0厅, 56,58929,330,23,9
金牛苑,2室1厅, 62.84,63654,400,54,13
华东花苑,2室1厅, 72,60417,435,28,15
楼园小区,3室1厅, 89.19,65030,580,2,4
汇成五村,2室1厅, 59.1,60914,360,4,4
东荡小区,2室1厅, 71.65,57223,410,5,0
华东花苑,2室1厅, 71.45,62982,450,1,0
园南一村,2室1厅, 55.5,77478,430,6,0
园南一村,1室0厅, 41,92683,380,2,0
汇成五村,2室1厅, 59.7,66165,395,0,0
华东花苑,2室1厅, 73.81,59613,440,38,9
汇成三村,1室1厅, 39.4,55838,220,18,7
楼园小区,2室1厅, 76.85,59857,460,12,11
汇成五村,1室1厅, 35.5,78874,280,8,9
汇成五村,1室1厅, 38.5,72728,280,0,7
金牛苑,2室1厅, 50.29,68205,343,115,12
汇成五村,2室0厅, 52.2,64177,335,16,11
华东花苑,2室1厅, 71.45,59483,425,60,7
汇成五村,2室0厅, 52.2,61303,320,11,7
园南一村,2室1厅, 52.5,81905,430,7,9
东荡小区,1室1厅, 41.73,59909,250,6,3
汇成一村,1室0厅, 29.5,61017,180,4,0
汇成三村,1室1厅, 29.4,64626,190,2,0
汇成五村,3室1厅, 82.91,64528,535,11,2
光华园,2室2厅, 83.81,83284,698,13,5
汇成五村,2室1厅, 63.1,60222,380,3,4
东荡小区,2室1厅, 59,64407,380,1,1
汇成五村,2室0厅, 52.2,63219,330,10,5
金牛苑,2室2厅, 83.94,61354,515,10,5
楼园小区,2室1厅, 78.65,57216,450,4,5
汇成四村,2室0厅, 53.5,56075,300,22,7
金牛苑,4室2厅, 160.4,51123,820,13,4
罗城小区,2室1厅, 69.17,59998,415,5,5
罗城小区,2室1厅, 69.17,59275,410,13,5
华东花苑,2室1厅, 71.4,52522,375,40,1
汇成三村,2室0厅, 50.1,65869,330,9,4
汇成二村,1室1厅, 39.5,57722,228,3,3
光华园,2室1厅, 61.08,84316,515,0,1
汇成三村,2室1厅, 57.3,62828,360,4,3
楼园小区,1室1厅, 49.12,63111,310,4,7
华东花苑,2室1厅, 84.06,53534,450,78,1
汇成二村,1室1厅, 39.6,60607,240,31,11
汇成一村,1室0厅, 29,58621,170,50,15
华东花苑,1室1厅, 57.72,56307,325,33,1
东荡小区,2室1厅, 61.14,67060,410,1,3
华东花苑,1室1厅, 57.71,53717,310,8,1
华东花苑,2室1厅, 68.54,55443,380,30,3
罗城小区,1室1厅, 49.66,65446,325,15,4
东荡小区,1室1厅, 41.57,68560,285,7,3
正南花苑,3室1厅, 92.4,73594,680,50,3
罗城小区,2室1厅, 65.95,58378,385,8,2
楼园小区,2室1厅, 60.48,65311,395,2,2
东荡小区,3室1厅, 86.87,54104,470,21,3
罗城小区,2室1厅, 69.17,60720,420,11,3
体育花苑,1室1厅, 46.03,73865,340,4,4
东荡小区,2室1厅, 73.13,62902,460,8,2
体育花苑,2室1厅, 68.94,69626,480,10,1
华东花苑,2室1厅, 71.45,58783,420,16,2
正南花苑,3室2厅, 119.63,70217,840,0,3
正南花苑,3室2厅, 114.24,70029,800,8,2
体育花苑,1室1厅, 45.81,76403,350,4,3
麦克花园(公寓),1室1厅, 55.27,68754,380,0,2
光华园,2室1厅, 61.08,81860,500,1,1
汇成三村,1室0厅, 33.5,71642,240,5,1
华东花苑,1室1厅, 57.2,57693,330,6,3
汇成一村,2室0厅, 49.2,65041,320,3,1
华东花苑,2室1厅, 70.37,61817,435,0,0
楼园小区,1室1厅, 52.05,63401,330,0,0
金牛苑,2室2厅, 89,58989,525,12,0
汇成五村,1室1厅, 38.5,74026,285,0,0
园南一村,3室1厅, 78,76667,598,5,0
正南花苑,2室2厅, 82.67,70159,580,14,0
正南花苑,2室2厅, 82.67,70159,580,14,0
正南花苑,3室2厅, 113.73,70343,800,0,0
体育花苑,1室1厅, 48.99,71444,350,7,0
华东花苑,2室1厅, 84.16,59411,500,7,0
东荡小区,3室1厅, 86.87,65616,570,1,0
光华园,2室1厅, 78.93,76017,600,56,1
华东花苑,3室1厅, 110.55,58797,650,21,2
金牛苑,5室2厅, 160.37,49885,800,128,1
光华园,2室1厅, 61.08,83498,510,8,3
汇成五村,1室1厅, 37.88,73918,280,0,3
汇成五村,1室0厅, 33.5,79105,265,0,1
汇成五村,1室1厅, 35.6,74439,265,0,4
汇成五村,1室0厅, 27.3,87913,240,3,16
金牛苑,2室2厅, 86.39,57878,500,1,0
东荡小区,2室1厅, 62.62,65794,412,84,0
体育花苑,1室1厅, 45.81,74220,340,5,0
汇成五村,2室0厅, 52,61539,320,3,7
汇成三村,2室0厅, 50.1,62875,315,5,8
东荡小区,1室1厅, 41.57,58937,245,9,8
东荡小区,2室1厅, 71.34,53967,385,10,1
华东花苑,1室1厅, 57.2,57693,330,4,1
汇成一村,1室0厅, 33.3,70571,235,4,9
汇成一村,1室0厅, 33.4,68863,230,15,2
汇成二村,1室1厅, 36.2,64918,235,5,4
汇成五村,2室1厅, 52,65770,342,27,0
汇成二村,2室0厅, 53,60000,318,1,0
汇成四村,1室1厅, 39,63590,248,3,0
汇成四村,2室1厅, 67.7,58789,398,0,0
楼园小区,2室1厅, 78.6,57252,450,21,2
汇成一村,2室0厅, 49.8,60041,299,55,1
华东花苑,3室2厅, 103.21,55228,570,3,0
罗城小区,2室2厅, 82.31,64391,530,0,0
汇成三村,2室1厅, 56.43,51392,290,32,0
汇成四村,2室1厅, 58.4,60788,355,0,0
汇成四村,2室2厅, 94.06,60387,568,1,0
华东花苑,1室1厅, 54.38,59765,325,20,10
楼园小区,2室1厅, 60.56,58620,355,31,10
华东花苑,2室1厅, 75.14,54299,408,106,3
光华园,2室1厅, 61.59,90924,560,4,3
光华园,2室1厅, 65.3,85759,560,3,3
正南花苑,3室2厅, 119.63,70217,840,21,1
楼园小区,3室1厅, 98.79,64582,638,0,2
罗城小区,2室2厅, 82.31,63784,525,5,6
华东花苑,3室2厅, 103.21,58038,599,15,0
东荡小区,1室1厅, 42.81,63771,273,69,0
正南花苑,3室2厅, 113.73,69463,790,3,1
幽澜苑,3室2厅, 128.74,71928,926,17,3
汇成四村,1室0厅, 34.1,68915,235,1,0
汇成二村,1室0厅, 33.4,67366,225,9,12
汇成三村,1室1厅, 39.4,63198,249,1,1
东荡小区,2室2厅, 84.28,63835,538,2,0
汇成五村,1室1厅, 29.5,79662,235,4,0
东荡小区,3室1厅, 86.6,55428,480,5,2
光华园,2室1厅, 61.5,81301,500,12,6
汇成四村,2室1厅, 54,58889,318,7,0
汇成四村,1室0厅, 36.92,62297,230,0,0
汇成四村,1室1厅, 41.1,62044,255,0,0
汇成四村,2室1厅, 60.7,57661,350,3,7
汇成五村,2室1厅, 67.7,64255,435,1,1
汇成五村,2室1厅, 63.6,66824,425,1,0
麦克花园(公寓),4室2厅, 147,70069,1030,0,0
上海中学住宅区,1室1厅, 51,100000,510,0,0
楼园小区,2室1厅, 64.15,62198,399,1,0
汇成五村,1室0厅, 36.2,75967,275,1,0
