CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
生活花苑,2室2厅, 82.16,74246,610,3,0
龙南五村,1室1厅, 54.1,60629,328,32,21
中信君廷,3室2厅, 184.48,125759,2320,33,38
宛南三村,2室0厅, 48.09,75900,365,11,32
徐汇苑,1室2厅, 76.63,121363,930,0,0
金龙花苑玫瑰园,2室1厅, 59.02,77940,460,3,0
龙南三四村,1室1厅, 47.55,58886,280,1,0
徐汇苑,2室1厅, 123,105041,1292,2,2
盛大花园,3室3厅, 206.45,81376,1680,29,6
西雅图嘉萱苑,3室2厅, 147.6,91464,1350,9,0
盛大花园,3室2厅, 125.54,91605,1150,19,28
西雅图嘉萱苑,3室2厅, 145.49,90728,1320,25,20
龙南七村,2室1厅, 76.5,56210,430,3,0
东安五村,1室0厅, 35,82858,290,0,16
徐汇御景苑,2室2厅, 108.91,76210,830,114,15
保利星苑,3室2厅, 132.05,81788,1080,118,49
机场新村(龙华),2室1厅, 74.97,67361,505,21,10
天龙公寓,3室2厅, 115.34,78031,900,7,9
龙南六村,2室1厅, 66.33,59551,395,30,7
协昌小区,1室1厅, 52.8,79546,420,3,7
宛南五村,2室1厅, 50.79,74818,380,3,5
龙南七村,1室1厅, 40.9,62348,255,10,20
西雅图嘉萱苑,2室2厅, 96.45,86055,830,122,20
龙南七村,1室1厅, 40.9,62348,255,10,20
西雅图嘉萱苑,2室2厅, 96.45,86055,830,122,20
上缝小区,2室1厅, 58,69828,405,1,1
俞一小区,1室1厅, 40,66250,265,3,2
龙南三四村,1室1厅, 46.07,59909,276,2,1
申航小区,2室1厅, 51.56,77580,400,11,5
宾阳路21号,2室0厅, 59.48,80700,480,2,2
金龙花苑玫瑰园,2室1厅, 48.26,81849,395,41,19
金龙花苑梅花园,2室2厅, 101.3,79961,810,18,16
金龙花苑牡丹园,2室1厅, 54.3,78269,425,4,0
徐汇苑,4室2厅, 190.06,83132,1580,28,13
机场新村(龙华),2室1厅, 49.82,76275,380,6,6
徐汇御景苑,2室2厅, 98.44,85332,840,10,5
乾骏大厦,3室2厅, 162.69,70687,1150,9,12
天龙公寓,2室1厅, 74.53,73796,550,63,9
诸家宅小区,2室1厅, 54.73,73087,400,14,16
徐汇苑,3室2厅, 140.27,89114,1250,6,11
天龙苑,2室2厅, 102.07,56824,580,11,6
悦兴苑,2室2厅, 79.19,74505,590,22,9
金龙花苑牡丹园,3室1厅, 75.07,73265,550,36,9
金龙花苑牡丹园,2室1厅, 67.78,79227,537,36,5
上缝小区,2室1厅, 54.4,71692,390,7,7
天龙苑,2室2厅, 82.47,78817,650,24,18
上缝小区,1室1厅, 37.32,73688,275,14,10
华龙新苑小区,2室1厅, 65.58,68619,450,24,5
狮城花苑,1室1厅, 43.19,70619,305,4,6
华龙新苑小区,2室1厅, 63.77,76839,490,32,6
中信君廷,3室2厅, 168.69,116190,1960,41,15
华容小区,2室1厅, 73.11,84804,620,39,11
宛南华侨新村,2室2厅, 70,78572,550,10,5
金龙花苑牡丹园,2室1厅, 67.78,79227,537,36,5
狮城花苑,1室1厅, 43.19,70619,305,4,6
西雅图嘉萱苑,4室2厅, 139.15,83364,1160,124,14
龙南七村,2室1厅, 70.2,64103,450,7,1
俞二小区,3室1厅, 70.75,68552,485,37,11
聚龙新苑,2室2厅, 94.6,76110,720,12,1
龙南五村,2室1厅, 59.78,56876,340,28,4
悦兴苑,2室1厅, 79.43,71762,570,19,5
徐汇御景苑,3室2厅, 119.4,92128,1100,11,4
周家湾小区,2室1厅, 49.89,71157,355,1,0
煤科公寓,3室0厅, 60.34,84522,510,0,4
东安花苑,3室2厅, 184.36,62378,1150,11,2
龙兆苑,3室2厅, 135.96,91939,1250,10,1
金龙花苑牡丹园,2室1厅, 69,73914,510,6,1
机场新村(龙华),2室1厅, 48.92,71546,350,4,2
强生花苑,2室2厅, 109.94,87321,960,6,2
周家湾小区,1室1厅, 41.62,72081,300,4,5
悦兴苑,2室1厅, 77,70780,545,86,7
