CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
羽北小区,3室2厅, 118.24,67237,795,61,11
中星巨野公寓,3室2厅, 108.11,80012,865,41,14
东方城市公寓,1室2厅, 86.38,84511,730,37,5
中星海上景庭,3室2厅, 147.22,88304,1300,17,5
广洋华景苑,3室2厅, 136.17,102813,1400,5,3
羽北小区,1室1厅, 47.2,95339,450,6,2
张杨花苑,3室2厅, 146.47,62129,910,81,6
中星海上景庭,3室2厅, 144.28,88578,1278,28,8
名门河滨花园,1室1厅, 64.81,81007,525,15,1
巨东小区,3室1厅, 77.72,83634,650,4,1
张杨花苑,2室2厅, 116.37,73903,860,12,7
凌三小区,2室1厅, 54.18,72906,395,6,1
崮山小区一街坊,2室1厅, 61.37,89621,550,12,4
张杨花苑,4室2厅, 164.38,69960,1150,39,12
巨西小区,2室1厅, 54.05,76781,415,28,11
巨东小区,2室2厅, 67.71,87137,590,8,11
维多利华庭,3室2厅, 148.45,80836,1200,32,7
名门世家(浦东),3室2厅, 133.39,70096,935,38,2
罗山怡景苑,3室2厅, 127.22,86465,1100,3,1
羽北小区,2室1厅, 82.73,74339,615,38,2
东方城市公寓,2室2厅, 115.82,82888,960,3,2
名门河滨花园,1室1厅, 69.46,77743,540,24,3
大陆家宅,2室1厅, 45,77334,348,21,3
洋泾花园城,1室2厅, 74,72973,540,16,2
西镇小区(浦东),2室1厅, 66.37,64789,430,32,3
泾华新村,1室1厅, 49.6,64517,320,3,1
张杨南苑,3室2厅, 105,76191,800,4,1
海防新村,2室1厅, 50.79,53357,271,122,2
崮山小区一街坊,2室1厅, 61.37,94509,580,13,3
明珠苑(浦东),3室2厅, 111.86,75988,850,40,3
羽北小区,3室1厅, 88.4,80317,710,15,8
明珠苑(浦东),3室2厅, 117.36,72427,850,59,5
阳二小区,1室1厅, 39.84,59739,238,2,0
陆家嘴滨江公馆,2室1厅, 76.4,75262,575,21,0
东方城市公寓,2室2厅, 108.38,87655,950,12,0
凌四小区,1室1厅, 42.05,73722,310,3,0
凌四小区,1室1厅, 42.02,79962,336,2,0
阳二小区,1室0厅, 40,62500,250,22,18
泾东小区,1室1厅, 41.67,88793,370,8,0
名门世家(浦东),2室2厅, 110.19,61712,680,51,3
海苑大厦,3室2厅, 134.62,69010,929,22,2
海苑大厦,3室2厅, 134.62,79483,1070,2,0
金淙苑,3室2厅, 118.82,71537,850,81,0
泾西一村,1室1厅, 35.41,67778,240,2,1
名门河滨花园,2室2厅, 109.01,82562,900,9,5
阳二小区,1室1厅, 38.13,62419,238,11,6
巨杨小区,1室1厅, 38.03,81515,310,1,7
金羽名庭,3室2厅, 127.66,87734,1120,0,3
海防新村,2室1厅, 48.46,55717,270,16,1
巨杨小区,2室1厅, 54.03,71257,385,2,6
泾东小区,2室1厅, 60.71,74123,450,42,66
绿地泾南公寓,2室2厅, 102.41,78020,799,43,93
阳二小区,2室1厅, 47.64,51428,245,62,40
张杨南苑,2室1厅, 70,82858,580,25,68
华阳苑,3室2厅, 137.89,70346,970,126,123
阳二小区,1室0厅, 37.49,61350,230,3,1
崮山小区二街坊,1室1厅, 47.56,103028,490,9,27
维多利华庭,2室2厅, 94.91,87452,830,7,0
泾栖小区,2室2厅, 74.88,74787,560,0,0
新城名庭,3室2厅, 126.25,91090,1150,37,3
崮山小区四街坊,2室1厅, 50.79,100020,508,4,8
巨杨小区,2室1厅, 57,70176,400,33,42
名门河滨花园,1室2厅, 69.46,78463,545,6,40
巨杨小区,2室1厅, 57,70176,400,33,42
崮山小区二街坊,2室2厅, 70.81,86147,610,8,9
新城海上名园,3室2厅, 128.3,95870,1230,5,0
弘扬沁园,2室2厅, 93.47,84520,790,1,2
崮山小区一街坊,3室1厅, 86.38,86826,750,5,2
中新家园,2室2厅, 81.16,93027,755,3,2
博山小区,2室1厅, 66.61,59001,393,9,3
博山小区,2室1厅, 62.6,56710,355,96,26
张杨南苑,2室2厅, 72.21,88631,640,43,32
崮山小区二街坊,2室1厅, 69.08,85409,590,13,31
崮山小区四街坊,2室1厅, 68.82,81372,560,61,58
巨东小区,1室1厅, 47.52,94697,450,12,28
雅华公寓,2室1厅, 69.34,54803,380,1,1
崮山小区四街坊,2室1厅, 66.55,87153,580,11,29
第五大道,3室2厅, 144.09,93692,1350,7,3
巨野公寓,2室2厅, 85.03,73857,628,1,0
巨西小区,2室1厅, 52.95,79321,420,0,1
申立苑,2室2厅, 105,79524,835,19,54
张杨南苑,2室1厅, 70.01,89988,630,6,27
泾东小区,1室1厅, 43.15,88065,380,2,0
崮山小区三街坊,2室1厅, 63.54,91282,580,11,4
海防新村,2室0厅, 43.76,61701,270,0,2
巨西小区,2室1厅, 52.85,69064,365,15,27
崮山小区二街坊,1室1厅, 47.56,103028,490,13,24
张杨花苑,3室2厅, 140.14,67790,950,51,38
明珠苑(浦东),2室2厅, 81.48,86525,705,15,39
博山小区,1室1厅, 43.79,65084,285,1,0
泾东小区,1室1厅, 45.01,81760,368,22,12
新城名园,2室2厅, 103.44,84107,870,69,31
维多利华庭,3室2厅, 120.24,93979,1130,8,0
阳二小区,1室1厅, 37.14,60582,225,36,62
巨东小区,1室1厅, 38.04,113039,430,9,21
泾东小区,2室1厅, 52.93,77461,410,43,6
明珠苑(浦东),2室2厅, 76.1,82129,625,81,19
崮山小区四街坊,2室1厅, 63.54,88134,560,32,21
羽山路1000弄,2室1厅, 67.04,86516,580,7,20
旭辉新构想,2室2厅, 94.26,88055,830,41,15
第五大道,2室2厅, 102,102942,1050,17,25
崮山小区二街坊,2室1厅, 64.32,88620,570,37,24
羽北小区,2室1厅, 69.59,85501,595,28,20
凌高小区,1室1厅, 50.27,57689,290,38,21
博山小区,2室1厅, 63.73,61196,390,10,4
泾东小区,2室1厅, 65.4,72630,475,2,2
崮山小区三街坊,1室1厅, 45.02,103288,465,4,3
崮山小区四街坊,3室1厅, 68.83,87172,600,2,5
巨东小区,1室1厅, 38.04,110411,420,14,19
泾南教师公寓,3室2厅, 109.96,85486,940,12,15
名门世家(浦东),2室2厅, 104.28,70004,730,13,15
森林湾(二期),3室2厅, 117.37,89461,1050,60,22
龙珠公寓,2室2厅, 99.72,61172,610,7,5
凌高小区,2室2厅, 62.68,68603,430,8,2
羽北小区,2室1厅, 66.81,86065,575,7,13
泾西一村,2室1厅, 50.2,64742,325,47,9
阳光三村,2室0厅, 51.05,62684,320,14,11
栖山小区,2室1厅, 53.64,69352,372,22,13
南洋苑,2室2厅, 91.82,83860,770,14,16
崮山小区四街坊,2室1厅, 68.8,88663,610,19,16
名门河滨花园,2室2厅, 109,80734,880,28,9
永安新村,2室0厅, 50,60000,300,5,4
和达家园,3室2厅, 128,74219,950,4,2
栖山小区,2室1厅, 55.37,70978,393,2,0
博山小区,2室1厅, 61.45,65094,400,8,0
西镇小区(浦东),1室1厅, 38.79,61872,240,24,21
名门河滨花园,1室1厅, 69.46,74576,518,23,10
海防新村,2室0厅, 43.76,62386,273,47,11
巨东小区,3室1厅, 77.72,84921,660,30,9
阳二小区,2室1厅, 74.28,63275,470,48,11
金羽名庭,2室2厅, 102.9,87464,900,33,9
凌高小区,1室1厅, 50.27,60673,305,2,10
罗山怡景苑,2室2厅, 101.97,78455,800,59,6
崮山小区一街坊,2室1厅, 73.06,82125,600,13,6
崮山小区三街坊,3室1厅, 80.61,78775,635,38,11
巨东小区,2室1厅, 61.57,90629,558,18,9
泾东小区,1室1厅, 43.37,84160,365,46,9
陆家嘴滨江公馆,2室1厅, 72,84723,610,12,6
巨东小区,2室1厅, 59.91,90136,540,14,6
泾东小区,2室1厅, 53.73,72586,390,1,6
凌高小区,1室1厅, 51.31,59443,305,13,15
名门世家(浦东),3室2厅, 148.43,70741,1050,72,9
申立苑,3室2厅, 134.24,78964,1060,21,11
泾东小区,1室1厅, 53.73,71655,385,10,4
明珠苑(浦东),5室3厅, 179.24,60255,1080,60,8
海防新村,3室0厅, 59.64,62878,375,9,1
张杨南苑,3室1厅, 84.72,88527,750,12,5
海防新村,2室1厅, 48.3,59007,285,8,1
羽北小区,3室2厅, 119.18,67126,800,41,3
巨野公寓,2室1厅, 85.03,74680,635,11,2
泾东小区,2室1厅, 87.03,58371,508,56,4
申立苑,2室2厅, 113.4,78307,888,13,5
羽北小区,2室2厅, 69.59,86938,605,3,6
绿地泾南公寓,3室2厅, 121.62,76879,935,24,5
巨野公寓,2室1厅, 63.52,73993,470,62,2
中新家园,2室1厅, 73.5,93878,690,5,3
阳二小区,2室1厅, 46,58696,270,9,5
泾西一村,2室1厅, 54,68519,370,5,3
西镇小区(浦东),1室1厅, 46,76087,350,0,1
金淙苑,3室2厅, 116.65,68153,795,12,5
博山小区,1室1厅, 53.73,60116,323,1,2
巨西小区,2室1厅, 52.67,78793,415,13,2
羽北小区,2室1厅, 61.31,89709,550,14,4
阳二小区,2室0厅, 50.24,62700,315,9,6
栖山路470弄,2室1厅, 75,65334,490,27,2
博山小区,2室1厅, 61.63,56791,350,9,4
龙珠公寓,3室2厅, 142.06,54203,770,25,5
泾东小区,1室1厅, 41.91,85899,360,3,2
东方城市公寓,2室2厅, 108.5,84793,920,22,8
巨东小区,1室1厅, 38.04,110411,420,6,5
雅华公寓,3室1厅, 107,60281,645,14,4
巨东小区,1室1厅, 47.2,100636,475,2,0
博山小区,2室1厅, 54.87,59231,325,201,14
泾西一村,2室1厅, 65.22,68998,450,10,6
海防新村,2室0厅, 53.46,52376,280,55,0
凌高小区,2室2厅, 91.39,58541,535,4,0
凌三小区,3室2厅, 134.17,64098,860,13,0
栖山小区,1室0厅, 27.93,70534,197,14,2
栖山路470弄,2室1厅, 61.97,70196,435,10,1
泾东小区,1室1厅, 38.38,89891,345,22,1
海防新村,2室0厅, 48.33,56901,275,16,1
泾东小区,2室1厅, 52.44,84859,445,2,1
羽北小区,3室1厅, 77.72,81704,635,17,3
栖山路470弄,2室1厅, 61.97,70196,435,10,1
泾东小区,1室1厅, 38.38,89891,345,22,1
泾东小区,2室1厅, 52.44,84859,445,2,1
凌四小区,1室0厅, 42,63810,268,6,1
海炼大楼,2室1厅, 67,68657,460,12,1
陆家嘴滨江公馆,2室1厅, 76.4,73299,560,12,2
海防新村,2室0厅, 48.33,56901,275,16,1
中星海上景庭,3室2厅, 147.92,87886,1300,16,3
森林湾(二期),4室2厅, 190.85,82788,1580,11,1
巨东小区,2室1厅, 66.81,83072,555,5,1
巨西小区,2室1厅, 54.1,76710,415,22,2
铂悦滨江,4室2厅, 168,125000,2100,6,2
巨野小区,1室0厅, 41.65,76831,320,1,3
中星张杨苑,2室1厅, 50,72000,360,12,5
凌三小区,1室1厅, 38.03,78886,300,0,0
海防新村,1室1厅, 34.27,59820,205,4,7
巨杨小区,2室1厅, 53.7,71695,385,61,18
泾栖小区,2室1厅, 58.81,64615,380,6,0
西镇小区(浦东),1室1厅, 37,63514,235,6,0
巨野公寓,2室2厅, 92.18,70515,650,7,0
鼎隆大厦,2室1厅, 91.9,43526,400,37,0
卫东新村,2室1厅, 62.19,82007,510,1,0
泾华新村,1室1厅, 49.25,67006,330,1,0
BPC陆家嘴创业街区,2室1厅, 61,100000,610,54,0
申立苑,3室2厅, 133.99,80604,1080,4,0
泾东小区,2室1厅, 65.41,70326,460,7,0
崮山小区四街坊,3室1厅, 80.61,78775,635,6,6
崮山小区三街坊,2室1厅, 70.21,85458,600,7,1
苗圃路138弄,1室0厅, 29.97,71739,215,1,0
海防新村,1室1厅, 39,66667,260,0,1
