CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
云台一小区,1室1厅, 38,71053,270,1,0
耀华高层,2室1厅, 72.88,61746,450,4,0
上钢八九村,1室1厅, 37.5,61334,230,4,0
济阳三村,2室1厅, 57.54,59090,340,0,0
洪高小区,2室1厅, 69.45,59756,415,3,0
红莲小区,2室1厅, 66.7,65218,435,1,0
上南十二村,1室1厅, 44.27,58731,260,1,0
六里二村,2室1厅, 72.73,57473,418,2,0
德州四村,1室1厅, 35.22,63885,225,0,0
上南九村,2室1厅, 40.09,64855,260,10,0
展峰大楼,2室1厅, 70.12,64176,450,0,0
雪野二村,2室1厅, 58.89,68263,402,19,22
云台二小区,3室2厅, 90.99,63194,575,24,5
济阳二村,2室1厅, 60.73,56809,345,34,8
凯德嘉博名邸,2室2厅, 91.59,91168,835,12,6
齐二小区,2室1厅, 57.31,61072,350,17,8
洪高小区,2室1厅, 69.81,59018,412,12,13
上南四村,3室0厅, 65,59693,388,16,9
上南三村,2室1厅, 50.84,62943,320,4,5
上南八村,2室1厅, 51.73,55094,285,29,8
上南三村,2室1厅, 50.84,62943,320,4,5
上南五村,2室1厅, 57.44,62675,360,8,10
云台一小区,2室1厅, 63.8,64264,410,4,6
德州三村,2室1厅, 47.46,61105,290,37,10
上南三村,1室0厅, 33.46,64256,215,23,10
济阳一村,1室1厅, 43,55349,238,84,5
凯德嘉博名邸,2室2厅, 91.59,91168,835,12,6
济阳三村,2室0厅, 48.58,60725,295,45,6
上南八村,2室1厅, 51.73,55094,285,29,8
恒大星级公寓,3室2厅, 117.2,65700,770,21,7
齐二小区,1室1厅, 40.25,58386,235,51,4
云台二小区,1室1厅, 48.1,65489,315,7,8
昌七小区,2室1厅, 56.7,61729,350,21,11
上南七村,2室1厅, 54.9,56467,310,9,7
逸翠公馆,2室2厅, 93.3,75027,700,62,9
上南十村,2室1厅, 48.91,62973,308,17,5
济阳二村,2室1厅, 70,58572,410,12,5
上钢八九村,2室1厅, 47.54,54691,260,17,7
昌五小区,2室1厅, 54.63,58576,320,29,6
恒大小区,2室1厅, 62.31,58579,365,5,5
云台二小区,2室1厅, 72.63,55074,400,83,7
新世纪花苑(二期)(浦东),2室1厅, 64.89,59332,385,22,8
云台二小区,2室1厅, 58.32,61729,360,35,16
上南十村,2室1厅, 52.7,61291,323,9,1
济阳二村,1室1厅, 44,55682,245,22,16
上南八村,1室0厅, 30,66667,200,16,3
新世纪花苑(二期)(浦东),2室1厅, 68.86,58089,400,11,1
上南五村,1室0厅, 29.13,74837,218,3,1
洪高小区,2室1厅, 64.07,62120,398,1,7
昌四小区,1室0厅, 29,70690,205,40,19
齐二小区,2室1厅, 76.37,64162,490,1,0
上钢三村,1室1厅, 42.29,48475,205,8,4
上钢三村,2室1厅, 51.3,63353,325,5,3
上南六村,2室1厅, 51.44,61237,315,2,3
上南十二村,2室1厅, 53.69,56808,305,28,5
上南花苑一期,2室2厅, 116.25,58495,680,80,4
新世纪花苑(二期)(浦东),2室1厅, 67.68,60580,410,8,3
德州五村,2室2厅, 81.5,60123,490,7,2
东盛公寓,2室1厅, 71.36,56054,400,36,1
历城路15号,2室1厅, 49.31,56784,280,5,1
德州六村,1室1厅, 38.57,59632,230,2,1
东明苑,3室1厅, 110.98,53163,590,75,6
上南七村,3室0厅, 63.09,61024,385,54,2
云台大厦,2室2厅, 123.36,56745,700,30,4
上南九村,1室1厅, 48.92,58259,285,9,5
德州二村,1室0厅, 35.26,52468,185,262,5
新世纪花苑(二期)(浦东),2室1厅, 67.68,62057,420,25,8
爵仕悦,3室2厅, 127,81890,1040,6,5
凯德嘉博名邸,3室2厅, 144.5,89966,1300,24,4
新世纪花苑(二期)(浦东),1室2厅, 58,70690,410,11,5
恒大小区,2室1厅, 66.7,59221,395,19,3
上南六村,2室1厅, 52.2,61303,320,3,6
齐二小区,2室1厅, 59.12,59202,350,19,5
上南十一村,2室1厅, 56.46,59866,338,49,5
昌四小区,2室1厅, 63.04,57107,360,5,1
上钢一村,2室1厅, 52,53462,278,15,2
上钢七村,2室1厅, 50.69,58197,295,11,3
德州四村,1室1厅, 35.5,59155,210,3,3
济阳三村,2室1厅, 68.22,60100,410,13,5
新世纪花苑(二期)(浦东),1室1厅, 50.93,54978,280,63,3
上南九村,3室1厅, 73,60548,442,17,5
德州一村,2室1厅, 52.4,56298,295,26,6
上南五村,1室1厅, 42.98,57004,245,5,7
济阳一村,2室1厅, 55.05,57221,315,21,1
上钢八九村,1室1厅, 38,61053,232,7,5
上南花苑(二期),3室2厅, 145.89,58264,850,17,2
长青教师公寓,2室1厅, 75,60000,450,5,2
上南十二村,2室1厅, 58,56035,325,3,3
德州二村,1室0厅, 38.12,59025,225,5,6
齐八小区,2室1厅, 64.56,61958,400,0,1
上南五村,2室1厅, 51.33,54549,280,42,6
齐七小区,2室1厅, 54.03,67556,365,5,5
上南九村,3室1厅, 70.35,65388,460,47,4
昌四小区,1室1厅, 45.35,52922,240,13,1
上钢一村,2室0厅, 45.58,62089,283,13,5
上南二村,1室0厅, 35.43,66328,235,15,1
云台一小区,2室1厅, 61,64755,395,10,6
昌七小区,1室1厅, 44.97,56260,253,45,5
雪野二村,1室1厅, 36.79,70672,260,7,3
济阳三村,2室1厅, 52.26,58363,305,6,3
济阳三村,2室1厅, 53.5,57010,305,3,3
济阳二村,1室1厅, 43.31,56569,245,29,8
昌四小区,2室1厅, 57.58,54707,315,12,4
新世纪花苑(二期)(浦东),2室1厅, 67.98,62519,425,27,2
上南三村,2室1厅, 50.33,55633,280,24,4
德西大楼,2室1厅, 69,56522,390,5,4
成山小区,2室1厅, 72.92,61712,450,7,4
云台二小区,2室1厅, 72.05,61902,446,14,7
德州二村,2室0厅, 56,57143,320,2,2
耀华高层,2室0厅, 68.98,57698,398,54,5
德州一村,2室1厅, 52.4,56298,295,26,6
上南五村,1室1厅, 42.98,57004,245,5,7
济阳一村,2室1厅, 55.05,57221,315,21,1
历城路15号,2室1厅, 49.31,56784,280,5,1
爵仕悦,3室2厅, 127,81890,1040,6,5
凯德嘉博名邸,3室2厅, 144.5,89966,1300,24,4
新世纪花苑(二期)(浦东),1室2厅, 58,70690,410,11,5
德州六村,1室1厅, 38.57,59632,230,2,1
东明苑,3室1厅, 110.98,53163,590,75,6
上南七村,3室0厅, 63.09,61024,385,54,2
云台大厦,2室2厅, 123.36,56745,700,30,4
上南九村,1室1厅, 48.92,58259,285,9,5
德州二村,1室0厅, 35.26,52468,185,262,5
恒大小区,2室1厅, 66.7,59221,395,19,3
上南六村,2室1厅, 52.2,61303,320,3,6
齐二小区,2室1厅, 59.12,59202,350,19,5
新世纪花苑(二期)(浦东),2室1厅, 67.68,62057,420,25,8
上钢八九村,1室1厅, 38,61053,232,7,5
东盛公寓,2室1厅, 71.36,56054,400,36,1
济阳一村,1室1厅, 43,56977,245,6,6
上钢七村,2室1厅, 52.89,63340,335,6,0
德州四村,1室0厅, 31.2,68911,215,1,1
上钢一村,1室1厅, 33.42,59845,200,2,1
德州四村,1室1厅, 37.28,59013,220,17,10
德州四村,1室0厅, 30,66667,200,17,13
上钢三村,2室1厅, 49.79,62262,310,4,2
上钢五村,2室1厅, 53.26,61961,330,13,1
德州五村,3室1厅, 85.73,53657,460,33,3
德州六村,2室1厅, 58.44,59891,350,4,2
昌五小区,1室1厅, 42.12,58880,248,1,3
红莲小区,2室1厅, 80.71,59473,480,0,1
云台二小区,2室1厅, 72.05,61069,440,3,1
新世纪花苑(一期)(浦东),2室1厅, 77.32,65960,510,194,2
联城花苑,2室1厅, 85.42,65559,560,44,2
德州四村,2室1厅, 56.18,58384,328,12,1
上南九村,2室1厅, 67.29,66875,450,29,3
怡泰家苑,2室2厅, 103.14,69324,715,6,1
新昌里公寓,3室2厅, 126.09,77723,980,18,2
上钢二村,2室1厅, 41.2,48544,200,58,2
昌四小区,1室1厅, 43.61,55722,243,30,1
上钢十村,1室0厅, 34.06,64592,220,3,1
长青教师公寓,1室1厅, 61.97,58093,360,31,2
济阳一村,2室1厅, 57.25,58516,335,23,1
昌七小区,2室1厅, 62.78,58936,370,5,2
德州大楼,2室1厅, 63.65,59545,379,12,2
德州一村,2室1厅, 49.13,59028,290,11,1
上钢五村,1室0厅, 31.9,62696,200,6,1
云台苑,3室1厅, 107.14,63469,680,24,2
上钢七村,1室0厅, 38.51,61024,235,26,2
济阳三村,1室1厅, 41.19,57782,238,48,3
上钢二村,3室1厅, 83.3,51621,430,67,4
齐二小区,3室1厅, 95,61053,580,0,1
上南七村,2室1厅, 60.26,58912,355,55,3
博文家园,1室1厅, 54,79630,430,1,1
昌七小区,2室2厅, 56.22,64035,360,14,3
上钢八九村,2室1厅, 51.47,61201,315,10,1
都市庭院,2室1厅, 109,66973,730,4,1
上钢一村,2室1厅, 45.7,64552,295,6,1
上钢二村,3室1厅, 81.24,55392,450,73,1
上南五村,1室1厅, 42.98,67474,290,2,2
上钢八九村,2室1厅, 51.47,61201,315,10,1
都市庭院,2室1厅, 109,66973,730,4,1
上钢一村,2室1厅, 45.7,64552,295,6,1
昌五小区,2室1厅, 54.58,55882,305,3,1
德州四村,2室1厅, 53.65,59274,318,9,1
洪高小区,2室1厅, 75.51,64893,490,2,3
昌五小区,1室1厅, 42.22,59214,250,20,3
德州一村,2室2厅, 118,57628,680,6,2
新世纪花苑(二期)(浦东),1室1厅, 50.16,58812,295,55,2
上钢二村,2室1厅, 57.31,62119,356,8,1
济阳二村,1室1厅, 43.9,55809,245,36,1
上南七村,2室1厅, 51.42,59316,305,11,2
六里二村,2室1厅, 73.16,55359,405,18,3
上钢一村,2室1厅, 52.21,62249,325,30,1
德州六村,2室1厅, 54.69,56684,310,25,3
新世纪花苑(一期)(浦东),2室1厅, 77.32,65960,510,194,2
上南七村,1室1厅, 36.26,60673,220,13,1
上南二村,1室1厅, 39.27,67482,265,3,2
德州六村,2室1厅, 54.69,52112,285,20,1
德州七村,2室1厅, 56.33,56809,320,23,4
昌五小区,2室1厅, 57.19,60326,345,10,4
轻工六里小区,2室1厅, 63.02,57919,365,47,2
东盛公寓,2室1厅, 67.18,61031,410,20,3
上钢十村,2室1厅, 54.18,59063,320,10,1
上南九村,1室1厅, 45.1,58759,265,12,2
上钢四村,1室1厅, 37.21,61274,228,12,2
博爱家园,3室2厅, 136,69853,950,31,4
上南七村,2室1厅, 50.9,58940,300,6,1
怡泰家苑,2室2厅, 113.27,68863,780,16,2
上钢六村,3室0厅, 67,59702,400,50,1
上钢五村,1室0厅, 31.9,62696,200,6,1
云台苑,3室1厅, 107.14,63469,680,24,2
上钢七村,1室0厅, 38.51,61024,235,26,2
济阳三村,1室1厅, 41.19,57782,238,48,3
上钢二村,3室1厅, 83.3,51621,430,67,4
齐二小区,3室1厅, 95,61053,580,0,1
上南七村,2室1厅, 60.26,58912,355,55,3
上钢二村,2室1厅, 57.31,62119,356,8,1
济阳二村,1室1厅, 43.9,55809,245,36,1
上南七村,2室1厅, 51.42,59316,305,11,2
六里二村,2室1厅, 73.16,55359,405,18,3
德州一村,2室2厅, 118,57628,680,6,2
上南三村,1室0厅, 35.17,63975,225,42,2
德州一村,2室1厅, 77.42,60708,470,14,1
济阳二村,2室1厅, 67.3,53492,360,63,1
昌四小区,2室1厅, 57.58,59049,340,4,3
博文家园,1室1厅, 54,79630,430,1,1
昌七小区,2室2厅, 56.22,64035,360,14,3
上钢一村,2室1厅, 52.21,62249,325,30,1
德州六村,2室1厅, 54.69,56684,310,25,3
新世纪花苑(一期)(浦东),2室1厅, 77.32,65960,510,194,2
上南七村,1室1厅, 36.26,60673,220,13,1
云台二小区,1室1厅, 49.4,65790,325,6,1
新世纪花苑(三期)(浦东),3室2厅, 117.98,65690,775,66,5
逸翠公馆,2室2厅, 103.02,64066,660,202,6
昌七小区,1室1厅, 44.97,56705,255,6,0
东丽苑,3室2厅, 125.42,65381,820,25,4
上南花苑(三期),3室2厅, 142.19,67516,960,22,4
昌里花园,2室2厅, 168.69,65209,1100,14,5
逸翠公馆,3室2厅, 110.95,71204,790,42,4
上南大厦,2室1厅, 80.84,56285,455,1,7
上南二村,1室0厅, 29.91,71883,215,12,15
上南花苑(三期),2室2厅, 98.31,76290,750,47,0
新世纪花苑(一期)(浦东),1室1厅, 50.93,58905,300,0,0
恒大小区,2室1厅, 55.2,60145,332,0,0
德州二村,1室1厅, 33.34,61488,205,10,16
德州五村,2室1厅, 60.71,56004,340,13,0
齐二小区,2室1厅, 76.37,65471,500,1,0
上钢十村,2室0厅, 51.42,59316,305,7,0
兴荣家园,3室2厅, 145.64,69144,1007,2,0
济阳二村,2室1厅, 52,55770,290,9,0
齐二小区,1室1厅, 40.06,59911,240,69,0
上钢十村,2室1厅, 53.24,57288,305,2,0
展峰大楼,2室1厅, 84.31,59305,500,1,0
联城花苑,3室1厅, 108.54,67257,730,0,0
恒大小区,2室1厅, 62.32,66592,415,0,0
德州七村,2室0厅, 53.51,55691,298,49,0
上钢一村,1室1厅, 41.8,63398,265,4,0
上钢八九村,1室1厅, 37,64865,240,3,0
昌四小区,1室1厅, 45.43,57231,260,3,0
上南二村,2室1厅, 51.78,60835,315,5,0
上南花苑(三期),3室2厅, 154,75000,1155,0,0
德州四村,2室0厅, 53.13,59665,317,29,0
济阳三村,2室1厅, 62,58065,360,18,0
德州一村,3室1厅, 54.98,59113,325,16,0
昌七小区,2室1厅, 58.49,60866,356,3,0
德州七村,2室1厅, 59.12,59202,350,2,0
凯德嘉博名邸,2室2厅, 91.93,94638,870,1,0
上钢一村,1室1厅, 33.35,59971,200,19,0
济阳二村,2室1厅, 58.2,56702,330,21,0
兴荣家园,3室2厅, 145.64,69144,1007,2,0
济阳二村,2室1厅, 52,55770,290,9,0
上南二村,2室1厅, 51.78,60835,315,5,0
上南花苑(三期),3室2厅, 154,75000,1155,0,0
上钢八九村,1室1厅, 37,64865,240,3,0
昌四小区,1室1厅, 45.43,57231,260,3,0
兴荣家园,3室2厅, 151.9,69125,1050,5,0
济阳三村,2室1厅, 62,58065,360,18,0
齐二小区,2室1厅, 76.37,65471,500,1,0
云台一小区,2室1厅, 52.65,68377,360,6,0
上钢十村,2室0厅, 53.24,51653,275,15,0
德州六村,2室1厅, 54.69,56684,310,15,0
德州五村,2室1厅, 60.71,56004,340,13,0
东盛公寓,3室1厅, 107.59,59021,635,21,0
上钢八九村,2室1厅, 59.43,58893,350,3,0
济阳三村,1室1厅, 45.21,55298,250,11,0
上钢一村,1室1厅, 41.87,61620,258,0,0
上南八村,2室0厅, 52,60577,315,6,0
云台二小区,2室1厅, 72.6,61984,450,8,0
济阳一村,3室1厅, 76.17,59735,455,23,0
耀华高层,2室1厅, 68.98,65237,450,3,0
历城路15号,2室1厅, 47.24,63506,300,0,0
昌七小区,1室1厅, 44.96,44484,200,110,0
云台二小区,2室1厅, 72.54,62035,450,5,0
德州七村,2室1厅, 58.49,54711,320,5,0
齐河三小区,2室1厅, 56.73,65222,370,7,0
德州四村,3室1厅, 68.63,59741,410,3,0
德州六村,2室1厅, 54.97,56395,310,1,0
上钢一村,2室1厅, 47.59,63039,300,3,0
德州七村,2室1厅, 55.24,57930,320,9,0
德州一村,2室1厅, 102.41,51753,530,13,0
昌四小区,2室2厅, 64.19,59979,385,8,0
济阳一村,1室1厅, 43.18,52108,225,10,0
济阳一村,1室1厅, 43.18,55582,240,24,0
昌四小区,2室1厅, 60.95,57425,350,1,0
新世纪花苑(二期)(浦东),1室1厅, 50.16,58812,295,9,0
德州四村,2室0厅, 53.13,59665,317,29,0
齐河花苑,2室2厅, 64.05,62139,398,10,0
绿洲小区(浦东),2室1厅, 64.8,59414,385,9,0
杨高南路2326弄,2室1厅, 86,56396,485,24,0
博文园,3室2厅, 107.44,72599,780,42,1
博文园,4室2厅, 136.22,59830,815,18,1
红莲小区,1室1厅, 56.42,51401,290,13,2
上南十村,1室1厅, 42.85,64178,275,40,1
上南四村,1室0厅, 32.41,64795,210,9,10
上钢十村,1室0厅, 36.24,58499,212,3,0
耀华高层,1室1厅, 42.29,60298,255,2,0
上南七村,2室0厅, 49.78,62275,310,2,3
昌五小区,1室1厅, 37.7,57030,215,2,2
上南六村,1室1厅, 42.46,56524,240,92,15
上南一村,1室0厅, 33.67,89101,300,13,8
云台二小区,1室1厅, 49.7,65996,328,6,0
紫竹馨苑,4室3厅, 160.29,62263,998,18,0
云莲路327号,8室3厅, 424.98,51768,2200,7,0
昌七小区,2室1厅, 65.01,56915,370,17,0
云台二小区,2室1厅, 61.44,58594,360,137,0
昌五小区,1室1厅, 41.94,54841,230,3,2
上南十村,1室1厅, 42.29,59116,250,20,0
恒大小区,2室2厅, 79.25,55521,440,68,1
齐七小区,1室1厅, 49.2,64228,316,9,3
上钢七村,1室1厅, 30.8,68182,210,0,1
上钢一村,1室1厅, 40.29,55846,225,5,1
德州六村,1室1厅, 40.65,58795,239,0,1
昌五小区,1室1厅, 42.12,57693,243,0,1
济阳一村,1室1厅, 43,55814,240,4,7
德州四村,1室0厅, 30.3,58746,178,28,6
济阳一村,1室1厅, 43.92,55784,245,19,6
上南七村,1室0厅, 39.67,63020,250,3,11
上钢二村,1室0厅, 33.22,54185,180,113,5
恒大小区,2室1厅, 62.98,64307,405,3,3
济阳二村,2室1厅, 57.78,59710,345,8,1
齐二小区,2室1厅, 57.93,60418,350,10,2
德州四村,1室1厅, 37,56757,210,7,5
上钢三村,2室0厅, 51.05,62684,320,1,2
上南六村,2室0厅, 51.1,60666,310,65,6
济阳一村,1室1厅, 43.92,55101,242,107,4
上南一村,2室0厅, 48.57,61767,300,4,2
济阳二村,1室1厅, 42,59524,250,14,3
上钢八九村,1室1厅, 38.3,64752,248,4,2
上钢十村,2室0厅, 49.5,60607,300,2,5
济阳三村,1室1厅, 45.59,53740,245,2,2
上钢七村,2室0厅, 52.22,54577,285,3,2
上南七村,1室1厅, 39.6,55556,220,9,1
昌四小区,1室1厅, 36.47,56211,205,15,2
上南三村,2室1厅, 50.84,54682,278,20,5
德州二村,1室1厅, 37.15,58143,216,5,3
新世纪花苑(一期)(浦东),1室1厅, 50.93,54978,280,19,3
齐七小区,1室1厅, 49.23,60939,300,9,1
上南一村,1室1厅, 30.37,74087,225,8,6
上南花苑一期,2室1厅, 78.6,65522,515,29,1
上南一村,1室1厅, 30.37,74087,225,8,6
上南花苑一期,2室1厅, 78.6,65522,515,29,1
新世纪花苑(一期)(浦东),1室1厅, 50.93,54978,280,19,3
上钢四村,1室0厅, 32.38,64855,210,13,0
济阳一村,1室1厅, 41.87,57321,240,6,0
昌七小区,2室1厅, 65,58462,380,2,3
齐二小区,1室1厅, 40.81,64936,265,5,1
上南一村,2室0厅, 49.11,64753,318,9,1
齐八小区,1室1厅, 45.79,61149,280,5,2
上钢十村,1室0厅, 30.03,66601,200,35,2
上钢一村,1室0厅, 31.49,68276,215,3,3
齐七小区,1室0厅, 36.95,61164,226,13,5
德州四村,1室0厅, 42.03,52344,220,14,1
上南九村,1室1厅, 45.1,59424,268,1,1
上南七村,2室1厅, 49.42,60502,299,15,2
上南花苑一期,2室2厅, 78.81,67251,530,22,7
耀华大楼,3室0厅, 89.5,67040,600,2,1
齐二小区,1室1厅, 41,55610,228,1,0
上南九村,1室1厅, 48,62500,300,1,0
上钢一村,2室1厅, 47,64894,305,0,0
德州五村,1室0厅, 33.4,58384,195,21,0
浦三路724弄小区,1室1厅, 43,60000,258,1,0
六里二村,1室0厅, 36.73,62620,230,2,0
齐二小区,1室1厅, 44,52273,230,22,0
德州四村,2室1厅, 52.9,56711,300,1,0
德州一村,1室1厅, 34.05,61675,210,7,0
上钢一村,1室1厅, 47.75,59686,285,1,0
六里二村,1室1厅, 37,59460,220,4,0
耀华高层,2室1厅, 59.6,65437,390,1,0
上钢七村,1室0厅, 31.45,68363,215,11,0
六里二村,1室1厅, 37,59460,220,4,0
六里二村,1室0厅, 36.73,62620,230,2,0
上南九村,1室1厅, 48,62500,300,1,0
齐河路24号,1室0厅, 32.78,93045,305,0,0
上钢十村,1室0厅, 36.16,62224,225,0,0
上钢二村,2室1厅, 50,52000,260,8,0
德州四村,1室1厅, 42.3,56502,239,1,0
浦三路732弄,2室1厅, 52.98,58513,310,2,0
济阳一村,1室1厅, 46.11,53785,248,4,0
上钢二村,1室1厅, 38.44,61135,235,15,0
东明苑,2室1厅, 56.95,62336,355,22,1
上南六村,2室1厅, 52.79,55882,295,7,6
上南九村,2室1厅, 78.08,60836,475,120,27
上南五村,1室0厅, 29.45,71308,210,5,4
洪高小区,1室1厅, 48.33,68281,330,1,0
怡泰家苑,4室2厅, 114.63,75024,860,0,0
齐七小区,2室1厅, 56.61,62710,355,2,2
东明苑,2室1厅, 80.82,63722,515,0,1
雪野二村,2室1厅, 51.3,68227,350,2,1
紫竹华庭,3室2厅, 116.52,71233,830,14,19
济阳一村,1室1厅, 42.23,49728,210,28,16
德州二村,1室0厅, 37,59460,220,0,0
东盛公寓,2室1厅, 69.87,60828,425,10,9
六里二村,2室1厅, 43.4,61060,265,9,0
上南二村,2室1厅, 52.4,64886,340,2,0
昌七小区,2室1厅, 67.75,63469,430,1,0
新世纪花苑(二期)(浦东),2室1厅, 68.83,69011,475,3,0
逸翠公馆,1室1厅, 66.55,82645,550,8,0
昌四小区,1室1厅, 34.28,68554,235,1,0
云台一小区,1室1厅, 41.4,62319,258,25,25
上南九村,2室1厅, 59.14,60873,360,4,1
爵仕悦,2室2厅, 106,80189,850,18,10
上南十村,1室1厅, 42.85,58577,251,5,11
济阳三村,2室1厅, 60.97,55766,340,23,1
云台一小区,2室1厅, 57.99,63460,368,18,9
云台二小区,3室1厅, 71.15,61842,440,67,15
上南花苑(二期),2室2厅, 83.29,72638,605,50,13
中星云庭,4室2厅, 169.59,70759,1200,70,14
德州七村,1室1厅, 43.6,55046,240,2,0
昌里花园,2室2厅, 99.85,75113,750,20,6
新世纪花苑(三期)(浦东),3室2厅, 117.95,66978,790,20,7
成山小区,2室1厅, 64.84,63542,412,9,7
上南花苑一期,2室1厅, 72.27,63651,460,48,4
长青教师公寓,2室1厅, 83.57,59591,498,4,6
都市庭院,2室2厅, 99.58,61258,610,59,7
轻工六里小区,2室1厅, 63.02,57919,365,10,3
恒大小区,4室2厅, 102.13,58260,595,39,2
六里二村,2室1厅, 55.91,57235,320,34,8
新世纪花苑(二期)(浦东),2室1厅, 64.26,56801,365,24,2
展峰大楼,2室1厅, 67.86,59682,405,0,1
上钢八九村,1室0厅, 31.87,62755,200,4,3
德州七村,1室2厅, 42.37,56644,240,16,3
上南花苑(二期),3室2厅, 125.67,62864,790,6,4
昌里花园,3室2厅, 139.55,82408,1150,5,1
博文园,5室3厅, 151,59603,900,5,2
东明苑,2室1厅, 56.95,62336,355,18,1
上钢八九村,2室1厅, 54.8,53833,295,111,3
东盛公寓,3室2厅, 107.59,57162,615,52,3
德州一村,2室0厅, 52.45,54910,288,8,3
上南花苑一期,3室2厅, 120.1,60783,730,48,4
云台大厦,5室3厅, 459.78,55027,2530,14,0
上南花苑(二期),3室2厅, 145.89,60320,880,3,0
上钢四村,1室1厅, 40.3,58313,235,2,0
昌五小区,2室1厅, 54.49,61480,335,8,0
上南三村,3室1厅, 63.97,60967,390,13,0
上钢一村,2室1厅, 52.7,63150,332.8,8,0
恒大星级公寓,3室2厅, 119.36,65349,780,8,3
德州四村,1室1厅, 34.62,57771,200,17,5
新世纪花苑(二期)(浦东),2室1厅, 59.21,63334,375,5,6
昌里花园,2室2厅, 90.59,61817,560,6,1
上南五村,1室1厅, 32.94,68307,225,20,0
上南花苑(三期),2室2厅, 93,73979,688,6,1
济阳二村,2室1厅, 69,63044,435,0,1
上钢二村,1室0厅, 33.22,64721,215,7,1
雪野二村,2室1厅, 55.88,68003,380,8,0
上钢八九村,2室1厅, 47.46,60894,289,7,0
上南十村,2室1厅, 52.09,59513,310,5,0
齐八小区,2室1厅, 49.55,66600,330,1,0
耀华路40号,1室0厅, 31.89,72123,230,1,0
明珠花苑(浦东),3室2厅, 143.27,48859,700,4,0
昌七小区,2室1厅, 74.69,60250,450,1,0
万科金色城品,2室2厅, 98.82,82575,816,4,0
上南十村,1室1厅, 45.43,61634,280,2,0
昌七小区,1室1厅, 45.99,54360,250,3,0
红莲小区,2室0厅, 47.55,63092,300,0,0
济阳一村,2室1厅, 53.13,56466,300,2,0
云台二小区,1室1厅, 43.92,66030,290,2,0
德西大楼,2室1厅, 66.95,56759,380,0,0
恒大小区,1室1厅, 35.58,57617,205,4,0
上钢四村,1室0厅, 32.5,66154,215,0,0
云台二小区,1室1厅, 43.92,66030,290,2,0
德西大楼,2室1厅, 66.95,56759,380,0,0
恒大小区,1室1厅, 35.58,57617,205,4,0
红莲小区,2室2厅, 86.78,49551,430,1,0
齐四小区,3室1厅, 76.97,62362,480,0,0
上南大厦,3室1厅, 93.66,59791,560,2,0
上南五村,1室1厅, 34.32,64103,220,1,0
德州一村,2室1厅, 54.83,59275,325,0,0
德州二村,1室1厅, 35.82,64210,230,1,0
雪野二村,3室1厅, 73,64384,470,3,0
济阳一村,1室1厅, 43.18,59056,255,7,4
德州四村,1室1厅, 41.43,53102,220,9,1
上钢四村,1室0厅, 35.37,60786,215,0,1
德州七村,2室1厅, 58.49,56420,330,3,0
上钢一村,1室1厅, 33.32,61525,205,9,0
上南一村,2室0厅, 50.97,62390,318,7,0
上钢五村,2室1厅, 46.1,61823,285,3,0
上南十一村,1室1厅, 42.3,60284,255,4,0
济阳三村,1室1厅, 42.65,58617,250,1,0
上南八村,2室1厅, 61.11,60547,370,3,0
东盛公寓,2室1厅, 64.46,63606,410,3,0
耀华路44号,1室0厅, 29.91,70211,210,1,0
德州六村,2室1厅, 58.44,58180,340,0,0
上南七村,2室1厅, 53.08,60287,320,1,0
耀华大楼,1室1厅, 50.87,60940,310,3,0
明珠花苑(浦东),3室2厅, 136.66,52686,720,6,6
济阳二村,2室1厅, 65.69,48714,320,45,0
上南八村,2室1厅, 46.23,61649,285,2,0
德州大楼,2室1厅, 81.19,55426,450,4,0
上钢七村,1室0厅, 31.45,63594,200,6,0
