CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
达城锦园,2室2厅, 75.83,43519,330,14,22
周康一村,3室2厅, 83,37711,313,47,18
海尚乐苑,1室1厅, 53.21,48863,260,18,19
美林小城,5室4厅, 163.6,42788,700,103,26
宁怡苑,3室2厅, 145.06,35020,508,24,13
康湾苑,2室2厅, 90.6,41943,380,66,12
海尚乐苑,2室2厅, 78.34,42125,330,1,4
汇业公寓,2室2厅, 90.13,45490,410,63,7
汤巷馨村(一期),3室2厅, 120.84,47170,570,15,8
海尚康庭,2室2厅, 72.54,40254,292,63,6
文怡苑,2室2厅, 96.73,41353,400,14,10
南华城,3室2厅, 81.87,43118,353,13,17
达城家园,1室2厅, 56.38,42924,242,42,18
美林小城,2室2厅, 94.37,45036,425,28,12
中邦城市,2室2厅, 104.26,53712,560,15,19
康桥宝邸,1室1厅, 56.19,44136,248,53,17
文怡苑,2室1厅, 74.08,41847,310,80,18
达城家园,1室1厅, 55.01,44538,245,2,1
城中花园,3室2厅, 100.69,42706,430,27,5
美林小城,2室2厅, 94.5,48149,455,2,5
阳光城丽景湾PLUS,2室2厅, 88,54546,480,6,2
康桥半岛(秀沿路1177弄),5室3厅, 213.51,64634,1380,22,21
达城锦园,2室2厅, 76.76,43643,335,84,202
双秀南园,2室2厅, 108.51,46079,500,1,1
绿地康桥新苑,2室2厅, 89.49,48051,430,20,16
中邦城市,2室2厅, 98.54,51756,510,37,9
美林小城,2室2厅, 86.08,53439,460,26,8
美林小城,2室2厅, 90.62,51865,470,124,10
达城锦园,2室2厅, 76.76,44946,345,8,6
康桥半岛国际公寓,1室2厅, 69.78,49442,345,22,9
汤巷馨村(一期),2室2厅, 75,49867,374,20,14
达城家园,2室1厅, 77.62,41871,325,10,8
康桥月苑,1室1厅, 57.5,41740,240,16,2
绿地康桥新苑,2室2厅, 76.8,50521,388,60,8
双秀西园,1室1厅, 56.27,49761,280,14,12
康桥宝邸,3室2厅, 101.28,42457,430,53,11
海尚康庭,2室1厅, 74.91,38046,285,42,6
康桥月苑,2室2厅, 72.27,42895,310,24,8
宁怡苑,3室2厅, 107.57,39789,428,50,8
美林小城,2室2厅, 94.37,47685,450,23,10
南华城,3室2厅, 86.54,35244,305,69,6
汤巷馨村(二期),2室2厅, 85.57,44409,380,12,6
城中花园,2室2厅, 97.64,44040,430,20,5
火箭公寓,2室2厅, 77,36364,280,70,8
双秀西园,2室1厅, 79.84,43212,345,30,7
达城锦园,2室2厅, 75.84,48128,365,52,5
美林小城,2室1厅, 84.25,48665,410,7,9
双秀西园,2室1厅, 86.01,43600,375,25,9
天台星城,2室2厅, 97.94,49521,485,1,0
万科提香别墅,独栋别墅, 4室,92954,3200,13,15
康桥半岛(秀沿路1177弄),4室3厅, 222.62,59294,1320,29,18
达城家园,2室2厅, 79.08,39201,310,115,33
天台星城,2室2厅, 91.77,47946,440,0,4
康桥宝邸,2室2厅, 74.68,44189,330,19,7
中邦城市,3室2厅, 133.9,51531,690,23,8
昱龙家园,2室2厅, 73.77,42023,310,19,2
城中花园,5室2厅, 238,37732,898,38,5
城中花园,2室2厅, 101,44060,445,18,6
昱龙家园,2室2厅, 76.98,40920,315,42,5
海尚乐苑,2室1厅, 75.03,42650,320,131,1
海尚康庭,2室2厅, 81.61,39211,320,34,3
海尚康庭,2室2厅, 81.61,39211,320,34,3
天台别韵,1室2厅, 65,52308,340,11,3
双秀西园,2室2厅, 87,45978,400,13,4
周康二村,1室1厅, 56,50000,280,10,3
周康四村,1室1厅, 55.86,47441,265,15,2
康桥半岛密苏里假日公寓,4室2厅, 189.94,48437,920,23,7
康桥干部村,3室2厅, 94.14,38029,358,71,11
周康三村,3室2厅, 91.2,49343,450,8,2
达城锦园,1室1厅, 56,43750,245,30,1
火箭公寓,2室2厅, 92.38,36805,340,49,2
汤巷馨村(一期),3室2厅, 104,42981,447,36,2
海尚乐苑,1室1厅, 59,44916,265,51,3
达城锦园,2室2厅, 77,45455,350,57,2
天台星城,2室2厅, 102,46961,479,12,3
达城锦园,2室2厅, 75.83,46420,352,48,1
双秀西园,2室2厅, 87,45978,400,13,3
美林小城,2室2厅, 90.83,49544,450,16,1
城中花园,2室2厅, 98,46939,460,0,2
文怡苑,3室2厅, 87.06,49966,435,40,3
达城家园,1室2厅, 54.83,43043,236,15,2
海尚康庭,2室2厅, 79.63,38303,305,55,1
汤巷中心村,3室1厅, 103.79,37095,385,33,3
绿地康桥新苑,2室2厅, 92,50000,460,6,2
康桥月苑,2室2厅, 80.19,43647,350,11,1
绿地康桥新苑,2室2厅, 88,51137,450,4,1
绿地康桥新苑,2室2厅, 88,50569,445,3,2
海尚康庭,2室1厅, 73.52,42166,310,17,1
汤巷馨村(一期),2室2厅, 106.48,42262,450,19,3
墅外金柳湾,4室2厅, 268.84,41661,1120,7,1
汤巷馨村(二期),2室2厅, 82.84,42251,350,111,1
达城家园,1室1厅, 56.38,45229,255,111,3
双秀西园,3室2厅, 129.23,41786,540,6,1
绿地康桥新苑,2室2厅, 88,51137,450,4,1
中邦城市,3室2厅, 139.6,53725,750,5,3
昱龙家园,2室2厅, 73.81,39968,295,67,2
绿地康桥新苑,3室2厅, 117.52,47652,560,8,2
达城锦园,1室1厅, 54.77,42907,235,10,5
康桥半岛国际公寓,3室2厅, 120.61,53893,650,19,3
绿地康桥新苑,2室2厅, 87.37,49789,435,14,3
昱龙家园,2室2厅, 73.22,42339,310,23,4
达城锦园,2室2厅, 75.89,44143,335,9,13
中科大学村,联排别墅, 4室,73847,1800,12,5
绿宝园,独栋别墅, 5室,73865,2800,19,2
康桥半岛(沪南路2727弄),3室2厅, 161.97,63593,1030,79,2
绿地康桥新苑,2室2厅, 81.52,48946,399,87,5
双秀南园,5室2厅, 122.07,51201,625,14,0
海尚乐苑,1室1厅, 58.41,42801,250,35,0
昱龙家园,2室2厅, 74,42568,315,17,0
沔溪苑,3室2厅, 102.15,42585,435,5,0
康桥新苑,2室2厅, 95,41053,390,9,0
海尚康庭,2室1厅, 75,40000,300,29,0
海尚康庭,2室1厅, 72.49,42765,310,4,0
康桥月苑,2室2厅, 71.97,43074,310,32,0
绿地康桥新苑,2室2厅, 89.11,51622,460,3,0
海尚康庭,1室1厅, 58.62,42648,250,29,0
美林小城,5室3厅, 171,42106,720,4,0
海尚康庭,2室1厅, 72.54,42736,310,8,0
双秀西园,2室2厅, 87,48276,420,4,0
绿地康桥新苑,3室2厅, 114,50000,570,10,0
城中花园,2室2厅, 103.57,42484,440,9,0
康桥月苑,2室1厅, 71.94,43092,310,23,0
海尚康庭,2室2厅, 76,42106,320,11,0
周康二村,3室2厅, 98.47,43161,425,19,3
双秀北园,3室2厅, 129.25,39846,515,22,2
昱龙家园,2室2厅, 70.46,43997,310,16,3
墅外金柳湾,3室2厅, 194.32,50484,981,54,1
达城家园,2室2厅, 77.62,37362,290,49,3
绿地康桥新苑,2室2厅, 81.34,52865,430,11,6
城中花园,2室2厅, 106.09,43360,460,9,0
中科大学村,联排别墅, 4室,65457,1550,7,0
中科大学村,联排别墅, 6室,62154,1650,1,0
美林小城,2室2厅, 80.19,50506,405,44,99
中邦城市,2室2厅, 99.37,50116,498,26,56
康桥宝邸,2室2厅, 75,43734,328,41,38
美林小城,3室1厅, 92.59,46442,430,20,8
城中花园,3室2厅, 103.13,47029,485,18,2
阳光城丽景湾PLUS,2室2厅, 88.74,51837,460,6,4
海尚乐苑,1室1厅, 59.42,41232,245,64,26
城中花园,3室2厅, 103.13,45574,470,37,52
中骏柏景湾,2室2厅, 120,66667,800,3,0
中邦大都会,3室2厅, 130,65385,850,0,0
周康四村,3室2厅, 95.73,50664,485,3,0
周康四村,3室2厅, 95.73,50664,485,1,0
万科提香别墅,独栋别墅, 5室,84875,2800,19,29
绿地康桥新苑,2室2厅, 81.48,50320,410,37,22
康桥半岛(沪南路2731弄),3室2厅, 211.76,61391,1300,18,49
康桥宝邸,2室2厅, 74.61,45571,340,4,4
美林小城,2室2厅, 84.34,47190,398,33,29
康桥半岛(沪南路2727弄),5室3厅, 268.04,62678,1680,19,26
双秀西园,2室1厅, 80.13,46175,370,16,29
美林小城,2室2厅, 84.34,47190,398,33,29
双秀西园,2室1厅, 80.13,46175,370,16,29
康桥月苑,2室1厅, 72,39584,285,93,56
康桥半岛(沪南路2727弄),5室3厅, 268.04,62678,1680,19,26
汤巷馨村(二期),2室2厅, 85.57,40903,350,8,52
绿地康桥新苑,2室2厅, 81.35,47941,390,7,7
城中花园,2室2厅, 105.83,43939,465,27,18
中邦城市园,3室2厅, 103.13,52362,540,67,25
绿地康桥新苑,2室2厅, 77,50000,385,39,22
双秀西园,2室2厅, 72,46528,335,53,32
美林小城,3室2厅, 118,45763,540,21,23
美林小城,3室2厅, 94.37,53513,505,53,41
汇业公寓,3室2厅, 115,40000,460,5,0
康桥半岛国际公寓,3室2厅, 136,53677,730,0,0
周康一村,3室1厅, 83,42169,350,3,1
康桥宝邸,1室2厅, 60.53,41302,250,9,2
城中花园,2室2厅, 103.7,42431,440,5,1
周康四村,3室2厅, 122.21,43368,530,2,0
康桥半岛(沪南路2729弄),3室2厅, 161.97,61740,1000,4,22
海尚康庭,1室1厅, 56.7,41623,236,28,17
中邦城市园,3室2厅, 108,50926,550,7,21
康桥月苑,2室1厅, 72.77,40951,298,40,16
康湾苑,2室2厅, 92.86,43076,400,20,16
汤巷馨村(一期),2室2厅, 87.79,39868,350,84,23
海尚康庭,2室1厅, 72.49,38627,280,125,59
中邦城市,3室2厅, 117,55556,650,24,28
汤巷馨村(一期),1室1厅, 53.37,46843,250,52,43
阳光城丽景湾PLUS,3室2厅, 132.05,56040,740,3,1
阳光城丽景湾PLUS,3室2厅, 132.05,56040,740,3,3
城中花园,2室2厅, 104.35,43125,450,1,1
达城家园,2室2厅, 77.62,42515,330,0,2
绿地康桥新苑,3室2厅, 112.16,49929,560,67,18
绿地康桥新苑,2室2厅, 88.5,46328,410,42,28
海尚康庭,1室1厅, 58.62,42648,250,8,1
康桥宝邸,2室2厅, 80.62,42174,340,38,20
康桥宝邸,2室2厅, 74.61,44230,330,55,22
达城家园,2室2厅, 75.2,44149,332,40,11
南华城,2室2厅, 80.18,41158,330,2,0
达城家园,2室1厅, 69.38,40358,280,10,0
中邦城市园,2室1厅, 82.67,49595,410,1,10
达城家园,2室2厅, 79.08,41730,330,5,13
城中花园,3室2厅, 120.4,45682,550,20,14
周康二村,3室2厅, 96.22,44170,425,21,14
海尚康庭,2室1厅, 74.5,42954,320,14,14
周康一村,1室2厅, 70,41429,290,82,13
文怡苑,1室1厅, 57.6,46875,270,3,1
双秀南园,2室2厅, 104.96,45732,480,2,0
阳光城丽景湾PLUS,2室2厅, 88,54546,480,5,6
康桥月苑,2室1厅, 72,43056,310,6,13
绿地康桥新苑,3室2厅, 121,49174,595,4,8
双秀西园,2室1厅, 79.84,41959,335,30,21
汤巷馨村(一期),3室2厅, 102.51,42923,440,30,19
昱龙家园,2室2厅, 73.69,41390,305,24,20
康桥宝邸,2室2厅, 75,44000,330,26,16
康桥月苑,1室1厅, 53,42453,225,32,5
康桥月苑,2室2厅, 72.77,42326,308,8,5
周康四村,3室2厅, 122.23,41316,505,3,4
昱龙家园,2室2厅, 73.65,41413,305,13,10
海尚乐苑,2室2厅, 78.34,42125,330,50,16
阳光城丽景湾PLUS,2室1厅, 89,56180,500,3,0
双秀北园,3室2厅, 123.78,44434,550,6,0
