CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
绿茵苑(浦东),1室1厅, 57,57018,325,12,1
金禾新苑,1室1厅, 58.97,63592,375,22,2
中海御景熙岸(公寓),3室2厅, 88.41,54293,480,95,1
源城锦苑,2室2厅, 93.08,67684,630,39,2
艾南小区,1室1厅, 53.21,49803,265,36,3
三杨新村一街坊,1室1厅, 56.55,65429,370,31,3
凌兆新村(凌兆路530弄),2室1厅, 77.18,54419,420,9,2
海阳新村,3室1厅, 86.88,63306,550,4,1
环球翡翠湾花园(公寓),2室2厅, 95.58,64868,620,11,2
岭南苑(凌兆路127弄),3室2厅, 139.92,57891,810,19,4
申江豪城,3室2厅, 118.85,71519,850,27,3
浦发博园(公寓),2室2厅, 92.44,67071,620,6,1
海阳新村,3室1厅, 79.16,58111,460,25,3
凌兆新村(上浦路355弄),3室1厅, 97.1,53142,516,30,2
凌兆新村(凌兆路586弄),1室1厅, 47.91,53851,258,5,1
三林新村(永泰路136弄),2室2厅, 88.78,56319,500,43,3
杉林新月环林东路875弄,2室2厅, 88.87,60201,535,20,1
金橘新苑,1室1厅, 61.65,58395,360,15,1
华城秀庭,3室2厅, 118.5,70887,840,12,2
金橘新苑,2室1厅, 81.47,61373,500,51,1
金桂苑(浦东),3室2厅, 113.76,49227,560,34,2
保利林语溪(公寓),4室2厅, 144.6,53942,780,38,1
源城锦翠苑,4室2厅, 112,71429,800,16,1
桃李家园,2室2厅, 107.03,60731,650,4,2
品珍苑,2室2厅, 91.5,54645,500,26,1
绿茵苑(浦东),1室1厅, 57,57018,325,12,1
金禾新苑,1室1厅, 58.97,63592,375,22,2
浦发博园(公寓),3室2厅, 135.2,66569,900,21,4
联丰新苑,2室1厅, 58.03,56868,330,124,2
浦发绿城,3室2厅, 121.65,49322,600,11,1
中海御景熙岸(公寓),2室2厅, 87.16,53351,465,5,2
凌兆新村(凌兆路530弄),2室1厅, 77.18,56362,435,4,1
艾南小区,2室1厅, 59.41,48477,288,33,3
南杨小区(长清路),2室0厅, 54.57,59557,325,2,2
艾南小区,2室1厅, 59.41,48477,288,33,3
南杨小区(长清路),2室0厅, 54.57,59557,325,2,2
凌霄苑,4室2厅, 124.82,49672,620,40,2
凌兆新村(三林路711弄),2室2厅, 73.41,51765,380,68,2
金橘新苑,2室1厅, 81.47,61373,500,51,1
品翠苑,3室2厅, 130,47539,618,41,2
三林新村(永泰路136弄),2室2厅, 88.78,56319,500,43,3
品翠苑,2室2厅, 77.49,49039,380,43,2
杉林新月环林东路879弄,2室1厅, 72,56945,410,9,3
三林世博家园(东书房路390弄),2室1厅, 74.92,56060,420,12,2
新里城和合苑,2室2厅, 79,80760,638,7,2
小红楼,2室1厅, 88.42,58811,520,7,2
三林安居苑,2室1厅, 64.3,54433,350,9,1
浦发绿城,2室1厅, 72.82,51497,375,55,3
馨乐园,2室2厅, 82,53049,435,29,5
三林安居苑,1室1厅, 57.21,59431,340,6,4
万科金色雅筑,3室2厅, 89.7,76924,690,84,5
环球翡翠湾花园(公寓),3室2厅, 137.29,58271,800,48,3
未来域,3室2厅, 141.55,62876,890,24,5
凌兆新村(凌兆路530弄),2室1厅, 77.18,50532,390,8,6
岭南苑(凌兆路127弄),4室3厅, 144,52084,750,72,2
凌兆新村(凌兆路379弄),2室1厅, 68.82,50858,350,1,4
恒大华城梅山苑,1室1厅, 48.23,68423,330,14,2
凌兆新村(凌兆路586弄),2室1厅, 68.9,55153,380,1,0
中海御景熙岸(公寓),2室2厅, 87.16,53924,470,15,0
保利林语溪(公寓),2室2厅, 89.66,55767,500,6,0
衡辰三林苑,3室2厅, 108,66667,720,9,0
杉林新月环林东路875弄,3室2厅, 119.96,49850,598,11,0
绿地香颂(浦东)(公寓),3室2厅, 89,61798,550,4,0
凌兆新村(上浦路202弄),2室1厅, 73.35,54534,400,10,0
玉兰苑(三林),1室1厅, 60,56667,340,7,0
凌兆新村(凌兆路530弄),3室2厅, 113.45,59939,680,2,0
盛源公寓,2室2厅, 85.87,62886,540,25,0
中海御景熙岸(公寓),2室2厅, 87.16,53924,470,15,0
保利林语溪(公寓),2室2厅, 89.66,55767,500,6,0
衡辰三林苑,3室2厅, 108,66667,720,9,0
杉林新月环林东路875弄,3室2厅, 119.96,49850,598,11,0
绿地香颂(浦东)(公寓),3室2厅, 89,61798,550,4,0
盛源公寓,3室2厅, 112.73,59435,670,5,0
都林龙苑,2室2厅, 106.25,65789,699,5,0
中海御景熙岸(公寓),2室2厅, 87.16,57366,500,12,0
中海御景熙岸(公寓),2室2厅, 87.16,55645,485,21,0
三林新村(永泰路258弄),2室1厅, 80,58500,468,20,0
凌兆新村(上浦路202弄),2室1厅, 73.35,54534,400,10,0
凌兆新村(上浦路336弄),2室1厅, 75.97,53048,403,2,0
日月新殿,3室2厅, 146.68,60540,888,18,0
金谊河畔,2室2厅, 102.17,67046,685,102,0
三林世博家园(东书房路390弄),2室1厅, 73.22,55313,405,8,0
中海御景熙岸(公寓),2室2厅, 87.16,55072,480,59,0
联丰二期,3室3厅, 133,52632,700,7,0
都林嘉苑南苑(杨南路1168弄),3室2厅, 119.2,59564,710,24,0
品珍苑,2室2厅, 90.98,54518,496,18,0
南杨小区(长清路),2室1厅, 71.44,61591,440,14,0
海阳一村,2室2厅, 76.79,58602,450,10,0
品华苑,3室2厅, 104.68,54452,570,5,0
美林别墅,独栋别墅, 4室,104330,2600,27,3
华城秀庭,3室2厅, 120.52,67209,810,33,4
凌兆新村(上浦路36弄),2室1厅, 69.68,52383,365,26,1
万科金色雅筑,3室2厅, 89.21,76225,680,8,8
新里城和合苑,3室2厅, 113.78,66796,760,63,1
凌兆新村(上浦路165弄),2室1厅, 51.15,58652,300,159,2
三林安居苑,2室2厅, 63.53,59815,380,118,0
品诚苑,4室2厅, 125.83,49273,620,12,0
浦发博园(公寓),3室2厅, 130.49,65140,850,12,0
古银杏苑,4室2厅, 125.16,43944,550,101,0
浦发绿城,3室2厅, 120,48334,580,13,0
品诚苑,3室2厅, 113.93,54420,620,0,0
玉兰苑(三林),3室2厅, 145.55,57026,830,2,0
桃李家园,3室2厅, 105.99,65101,690,14,0
东方悦居,2室1厅, 73,63014,460,53,53
金禾新苑,2室1厅, 72,59723,430,146,80
申江豪城,2室2厅, 78.36,72742,570,85,26
中海御景熙岸(公寓),2室2厅, 87.16,52203,455,68,59
东方吉苑,2室2厅, 88,67046,590,66,40
金地湾流域(公寓),3室2厅, 86.74,85313,740,57,69
万科金色里程(公寓),3室2厅, 89.57,86525,775,13,4
城林雅苑,1室1厅, 46.94,52195,245,122,12
思浦小区,2室1厅, 84.57,58532,495,4,0
品华苑,3室2厅, 125.48,47817,600,0,0
申江豪城,3室2厅, 118.85,65629,780,49,30
浦发绿城,2室1厅, 53.74,53406,287,177,6
新里城和合苑,2室2厅, 69.9,82261,575,23,30
万科新里程,2室2厅, 99.6,83836,835,2,2
凌兆新村(上浦路355弄),3室1厅, 97.18,52480,510,2,1
杉林新月环林东路799弄,3室2厅, 71,64789,460,4,2
中海御景熙岸(公寓),3室2厅, 88.76,60613,538,4,2
中海御景熙岸(公寓),3室2厅, 88.76,54079,480,10,4
杉林新月环林东路799弄,2室2厅, 79.87,56342,450,0,1
香樟苑(浦东),2室1厅, 69.66,55987,390,15,1
三林新村(永泰路136弄),1室1厅, 52,60577,315,1,3
三林世博家园(板泉路2000弄),1室1厅, 55.52,54936,305,3,3
三林新村(永泰路136弄),1室1厅, 52,60577,315,1,3
香樟苑(浦东),2室1厅, 69.66,55987,390,15,1
环球翡翠湾花园(公寓),2室2厅, 95.93,61504,590,22,8
杉林新月环林东路875弄,2室2厅, 84.89,58900,500,52,54
翠竹苑,3室1厅, 78.6,54072,425,30,26
三林安居苑,2室1厅, 64.3,53655,345,41,21
名嘉新苑,3室2厅, 119.08,61136,728,310,59
三林新村(永泰路468弄),2室2厅, 83.93,54808,460,51,49
翠竹苑,2室1厅, 61.94,54085,335,25,22
士韵家园,2室1厅, 68.94,48593,335,47,34
城林雅苑,2室1厅, 67.12,49166,330,113,65
三林世博家园(大道站路94弄),1室1厅, 56.82,54559,310,13,43
三林新村(永泰路468弄),2室2厅, 83.73,52550,440,300,121
三林新村(永泰路258弄),2室1厅, 71,59155,420,21,50
东方康德家园,2室2厅, 83.54,48480,405,2,2
凌兆新村(凌兆路379弄),1室1厅, 49.82,53192,265,0,1
金谊河畔,2室2厅, 112.54,67088,755,2,0
桃李家园,2室1厅, 94.47,47635,450,98,2
浦发绿城,3室2厅, 120.97,41333,500,39,0
三林世博家园(板泉路2000弄),3室2厅, 97.6,56353,550,2,0
永泰花苑,3室2厅, 96.34,55014,530,40,13
东方康德家园,2室1厅, 66.61,46540,310,87,26
恒大华城梅山苑,2室1厅, 68.52,62026,425,5,1
新里城和合苑,2室2厅, 74.75,80268,600,4,3
万科新里程,3室2厅, 110.33,84293,930,3,4
华夏小区,1室1厅, 36.71,55844,205,31,0
永泰花苑,1室1厅, 54.7,58136,318,20,0
保利林语溪(公寓),2室2厅, 89,59551,530,2,0
中海御景熙岸(公寓),3室2厅, 88.41,54293,480,47,37
凌兆新村(凌兆路500弄),2室1厅, 59.71,55268,330,3,2
恒大华城新华苑,3室1厅, 91.19,61411,560,258,55
浦发绿城,2室2厅, 74.31,53829,400,182,22
盛源公寓,2室2厅, 85.79,62945,540,9,25
环球翡翠湾花园(公寓),3室2厅, 137,72847,998,9,36
安临小区,1室1厅, 40.75,56442,230,58,24
凌云公寓,1室1厅, 61.58,51965,320,62,26
三林世博家园(新浦路199弄),3室1厅, 97.03,49470,480,65,45
东方吉苑,2室2厅, 92.2,65076,600,49,36
中海御景熙岸(公寓),3室2厅, 88.32,63406,560,9,27
凌兆新村(上浦路510弄),2室1厅, 57.5,53914,310,67,35
城林雅苑,2室1厅, 67.12,48421,325,40,38
浦发绿城,1室1厅, 53.6,52239,280,135,28
翰城国际,2室2厅, 98.14,69289,680,29,36
永泰花苑,2室2厅, 81.74,55053,450,126,87
南杨小区(长清路),1室1厅, 40.86,58738,240,33,25
香樟苑(浦东),2室1厅, 65.29,53914,352,67,31
凌兆新村(凌兆路379弄),1室1厅, 49.84,53171,265,16,33
飞旺家园,3室2厅, 115.21,63797,735,20,28
杨南新村,2室1厅, 72.32,53236,385,49,23
申江豪城,2室2厅, 78,76667,598,61,30
依水园,2室1厅, 69,49276,340,38,38
思浦小区,1室1厅, 40,50750,203,15,7
杨南新村,2室1厅, 68.07,56560,385,13,5
永泰花苑,2室1厅, 71.4,63026,450,2,8
中海御景熙岸(公寓),2室2厅, 87.16,53351,465,10,0
名嘉新苑,4室2厅, 147.19,64543,950,5,3
明丰花园,3室2厅, 125.8,60414,760,5,1
环球翡翠湾花园(公寓),3室2厅, 135.9,62546,850,8,4
杉林新月环林东路879弄,1室1厅, 50.87,56026,285,0,3
东旺名苑,3室2厅, 77.11,88186,680,14,1
杉林新月环林东路879弄,1室1厅, 50.87,56026,285,0,3
万科新里程,3室2厅, 128.42,80595,1035,8,4
环球翡翠湾花园(公寓),3室2厅, 132.4,64200,850,16,23
浦发绿城,2室1厅, 79.5,49686,395,75,24
日月豪庭(公寓),2室2厅, 97.7,55784,545,79,21
恒大华城东林苑,2室1厅, 67,65672,440,39,28
环球翡翠湾花园(公寓),2室2厅, 97,65980,640,38,28
申江豪城,3室2厅, 114.73,61885,710,95,29
联丰一期,2室1厅, 63.68,54963,350,62,25
博学家园,2室1厅, 78.68,66091,520,92,33
浦发博园(公寓),2室2厅, 90.01,65549,590,93,29
浦发绿城,4室3厅, 80,54375,435,173,32
万科金色雅筑,3室2厅, 89,71911,640,115,22
三林安居苑,2室1厅, 60.52,60311,365,36,25
凌兆新村(凌兆路530弄),3室2厅, 92.96,58090,540,5,0
万科金色雅筑,3室2厅, 89.25,84034,750,6,0
凌兆新村(凌兆路379弄),2室1厅, 68.79,56695,390,0,0
三林新村(永泰路136弄),2室1厅, 71,56339,400,87,32
永泰花苑,2室1厅, 73.79,56919,420,3,6
吉利名苑,2室2厅, 80.11,73025,585,5,2
东方悦居,2室1厅, 76,59211,450,10,1
浦发绿城,1室1厅, 49.41,58693,290,12,1
联丰一期,2室1厅, 63.5,54331,345,2,1
三林世博家园(大道站路94弄),1室1厅, 56.67,52939,300,126,26
杉林新月环林东路875弄,2室2厅, 89.75,59053,530,4,0
恒大华城长清苑,3室2厅, 112.08,61564,690,1,0
康花新村,3室2厅, 90.44,46440,420,9,0
桃李家园,4室2厅, 143.52,68284,980,3,0
翰锦苑,2室2厅, 96.6,72464,700,2,0
杉林新月环林东路879弄,1室1厅, 53.55,54155,290,2,1
凌兆新村(凌兆路379弄),1室1厅, 50.19,55789,280,0,0
东方悦居,2室1厅, 76,59211,450,10,1
浦发绿城,1室1厅, 49.41,58693,290,12,1
联丰一期,2室1厅, 63.5,54331,345,2,1
凌兆新村(上浦路336弄),2室1厅, 69.89,52225,365,3,0
上南山水苑,2室2厅, 86,67442,580,5,0
保利林语溪(公寓),3室2厅, 90.29,58700,530,5,2
金橘新苑,1室2厅, 61.82,60660,375,38,18
绿地香颂(浦东)(公寓),2室2厅, 87.96,60255,530,8,18
城林雅苑,2室2厅, 67.18,48080,323,32,14
士韵家园,2室1厅, 70.78,46624,330,42,14
凌兆新村(上浦路201弄),2室1厅, 69.28,50520,350,73,19
依水园,2室1厅, 69,50725,350,0,20
凌兆新村(上浦路336弄),2室2厅, 69.89,54372,380,22,11
浦发绿城,1室1厅, 55.14,48967,270,240,38
东方滨港园,2室2厅, 84.73,78485,665,32,50
凌兆新村(凌兆路256弄),2室1厅, 58.72,55859,328,19,27
新里城和合苑,3室2厅, 90.1,79912,720,39,44
新里城和合苑,3室2厅, 87.24,78520,685,56,31
凌兆新村(上浦路36弄),2室2厅, 72.1,51041,368,134,29
永泰花苑,2室1厅, 71.27,58230,415,25,27
南杨小区(长清路),1室1厅, 41.14,59553,245,67,28
三林世博家园(板泉路2000弄),2室1厅, 76.66,52179,400,20,26
岭南苑(凌兆路127弄),2室2厅, 91.77,57754,530,25,13
恒大华城梅山苑,2室1厅, 64.41,62879,405,73,26
世华锦城,2室1厅, 79.09,73335,580,46,21
三林苑,2室1厅, 66.64,51771,345,147,37
东方吉苑,2室2厅, 92.3,69340,640,22,21
三林世博家园(大道站路94弄),1室1厅, 56.95,56190,320,1,0
三林世博家园(大道站路94弄),1室1厅, 57,54386,310,2,0
上南兰庭苑,2室2厅, 84.44,56846,480,45,4
浦发绿城,2室1厅, 79.76,52658,420,27,15
桃李家园,2室2厅, 89.25,67788,605,2,1
凌兆新村(上浦路69弄),2室1厅, 52.33,52552,275,7,4
三林新村(永泰路133弄),2室1厅, 70.81,56490,400,14,5
永泰花苑,1室1厅, 53.99,62049,335,3,9
浦发绿城,2室1厅, 80,51250,410,29,16
凌霄苑,2室1厅, 76.23,52473,400,41,14
城林雅苑,2室1厅, 67.19,46882,315,32,33
南杨小区(新浦路),2室1厅, 52.13,49876,260,122,20
金光小区,2室1厅, 54.77,56601,310,87,16
永泰花苑,1室1厅, 54.53,60518,330,20,21
恒大华城东林苑,3室2厅, 79.36,64895,515,61,25
凌兆新村(凌兆路711弄),2室1厅, 60,56667,340,70,33
浦发绿城,1室1厅, 54.75,52055,285,304,32
三林世博家园(板泉路2000弄),2室1厅, 75.81,55402,420,37,40
凌兆新村(凌兆路405弄),2室1厅, 71.62,49568,355,62,24
三林世博家园(大道站路94弄),1室1厅, 61.09,51564,315,32,22
东方悦居,2室2厅, 94.38,60395,570,42,22
凌兆新村(凌兆路379弄),2室1厅, 68.45,52009,356,22,21
金橘新苑,2室2厅, 85.11,62273,530,26,19
永泰花苑,3室2厅, 130,56924,740,35,15
杉林新月环林东路799弄,2室1厅, 70,56429,395,101,24
世华锦城,2室1厅, 74,72973,540,22,15
金谊河畔,2室2厅, 112.88,67151,758,8,0
南杨小区(长清路),2室1厅, 52.92,60847,322,2,0
凌兆新村(凌兆路726弄),1室1厅, 48.1,54055,260,0,9
凌兆新村(上浦路165弄),2室1厅, 68.05,54078,368,1,12
金光小区,1室1厅, 44.9,66816,300,1,14
杨思路502弄,2室1厅, 57,61404,350,7,11
依水园,2室1厅, 69.41,48264,335,3,12
金光小区,2室1厅, 54.77,53862,295,42,11
桃李家园,2室1厅, 73.92,58171,430,32,16
金光小区,1室1厅, 42.81,64238,275,18,18
林梅小区,2室1厅, 68.94,55121,380,10,1
中海御景熙岸(公寓),2室2厅, 103,44661,460,17,0
金光小区,1室1厅, 44.12,58931,260,5,11
杉林新月环林东路879弄,1室1厅, 59,59323,350,5,6
凌兆新村(上浦路202弄),2室1厅, 79.89,47566,380,17,4
凌兆路88弄,3室2厅, 107.21,65293,700,5,5
城林雅苑,2室1厅, 67.93,55940,380,2,8
三杨新村二街坊,1室1厅, 60,75000,450,1,12
凌兆新村,2室1厅, 63.49,56702,360,16,6
凌兆新村(上浦路69弄),2室1厅, 58.42,51353,300,26,16
三林世博家园(大道站路94弄),2室1厅, 56.3,58615,330,231,20
金禾新苑,1室1厅, 56.7,67020,380,51,13
三林世博家园(东书房路560弄),2室1厅, 74.05,55368,410,44,25
杉林新月环林东路875弄,2室2厅, 83.33,62403,520,1,19
东方悦居,2室2厅, 95,64211,610,32,12
万科新里程,2室2厅, 94.7,85534,810,24,18
桃李家园,2室2厅, 89.25,67788,605,16,15
三林世博家园(板泉路2101弄),2室1厅, 74.38,51090,380,38,17
三林新村(永泰路258弄),3室1厅, 94,58511,550,14,18
凌兆新村(凌兆路379弄),2室1厅, 66.09,56741,375,20,19
三林世博家园(东书房路390弄),2室1厅, 74.19,56612,420,22,17
合生时代锦苑(公寓),2室2厅, 92.9,92573,860,57,17
三林世博家园(大道站路94弄),3室2厅, 116.7,47558,555,37,12
依水园,2室1厅, 69.54,48174,335,58,15
三林世博家园(大道站路94弄),2室2厅, 86.66,48466,420,46,18
尚东国际名园,2室2厅, 109,80276,875,38,20
南杨小区(长清路),2室1厅, 65.58,54133,355,21,21
永泰花苑,2室1厅, 72.84,54915,400,91,19
三林世博家园(东书房路390弄),2室1厅, 85.34,53903,460,16,14
东方康德家园,2室1厅, 83.54,44889,375,45,16
三林世博家园(板泉路2101弄),1室1厅, 55.92,54543,305,10,24
保利林语溪(公寓),2室2厅, 97.66,53758,525,28,12
三林苑,2室1厅, 70.8,52967,375,18,19
三林世博家园(东书房路560弄),1室1厅, 56.27,56336,317,35,20
三林新村(永泰路258弄),2室2厅, 75.6,54895,415,28,16
凌兆新村(上浦路201弄),2室1厅, 64.18,52977,340,64,20
浦发绿城,2室2厅, 79.13,50550,400,37,14
万科五玠坊,4室2厅, 396,65657,2600,36,13
保利林语溪(别墅),联排别墅, 5室,76755,2200,15,10
凌兆新村(上浦路201弄),1室1厅, 54.54,48589,265,3,2
凌兆新村(上浦路202弄),2室2厅, 73,50000,365,8,7
三林世博家园(东书房路560弄),3室1厅, 97.5,61539,600,3,10
三林世博家园(大道站路94弄),1室1厅, 57.68,53052,306,62,10
三林世博家园(大道站路94弄),2室1厅, 78,56411,440,18,9
三林世博家园(东书房路560弄),1室1厅, 55.64,57513,320,6,2
东方滨港园,1室1厅, 59.94,89757,538,2,4
南杨小区(长清路),2室1厅, 55,56000,308,11,5
三林世博家园(板泉路2000弄),2室2厅, 73.19,58752,430,9,3
凌兆新村(凌兆路379弄),1室1厅, 50.3,55667,280,6,1
锦翠苑,3室1厅, 101.42,61132,620,8,1
三林苑,2室1厅, 70.02,53557,375,9,2
永泰花苑,2室1厅, 72.1,56866,410,2,1
思浦小区,1室0厅, 37.89,59383,225,13,20
上南翡翠苑,2室2厅, 96.87,72056,698,3,1
恒大华城新华苑,3室1厅, 87.74,64965,570,1,8
三林新村(永泰路133弄),2室1厅, 76.9,55267,425,8,3
永泰花苑,1室1厅, 54.59,60451,330,0,0
三林新村(永泰路136弄),1室1厅, 51.77,57949,300,4,3
绿茵苑(浦东),2室2厅, 88.47,48039,425,31,2
杉林新月环林东路875弄,2室2厅, 82.8,54952,455,29,9
新里城和合苑,2室2厅, 69.44,82806,575,0,7
凌兆新村(上浦路202弄),2室1厅, 73.89,52782,390,33,11
凌兆新村(上浦路69弄),2室1厅, 52.25,52632,275,54,14
凌兆新村(凌兆路405弄),2室1厅, 73.07,53374,390,31,17
浦发绿城,3室2厅, 97.95,49005,480,66,8
日月豪庭(别墅),联排别墅, 4室,61306,1200,40,9
凌兆新村(上浦路336弄),2室1厅, 53.03,54687,290,9,0
新里城和合苑,2室2厅, 75.12,79873,600,38,13
浦发绿城,2室1厅, 65.36,54621,357,176,19
上南翡翠苑,3室2厅, 115,68696,790,36,7
永泰花苑,2室2厅, 79.35,52300,415,92,4
上南翡翠苑,3室2厅, 106.3,77611,825,51,2
三林苑,2室1厅, 70.67,53064,375,9,1
凌兆新村(凌兆路379弄),1室1厅, 49.92,46074,230,84,9
联丰二期,2室1厅, 70.9,63470,450,18,8
三杨新村二街坊,2室2厅, 78.27,74742,585,9,11
博学家园,2室2厅, 78.68,64820,510,39,12
博学家园,3室1厅, 101,66337,670,60,14
凌兆新村(凌兆路379弄),1室1厅, 50.3,53678,270,29,9
城林雅苑,2室1厅, 67.19,51347,345,19,13
盛源公寓,3室2厅, 101.65,60010,610,14,9
金地湾流域(公寓),3室2厅, 88.04,119264,1050,48,14
三林世博家园(大道站路94弄),3室2厅, 115,46957,540,46,12
三林世博家园(东书房路390弄),2室2厅, 85.26,52194,445,16,15
三林世博家园(大道站路94弄),1室1厅, 57,55790,318,32,15
盛源公寓,3室2厅, 101.65,60010,610,14,9
博学家园,2室2厅, 78.68,64820,510,39,12
世华锦城,2室2厅, 75.26,74409,560,41,13
凌兆新村(上浦路505弄),2室1厅, 67.44,57088,385,12,13
金地湾流域(公寓),3室2厅, 84.09,88001,740,39,13
香樟苑(浦东),2室1厅, 63.5,53544,340,52,13
东方悦居,2室1厅, 73.32,61375,450,35,14
金苹果花园,3室2厅, 123.67,63880,790,43,12
凌兆新村(凌兆路379弄),1室1厅, 47.27,57754,273,9,9
绿地香颂(浦东)(公寓),3室2厅, 88.78,60825,540,17,15
金禾新苑,1室1厅, 59,61017,360,14,10
浦发绿城,2室2厅, 75.01,55726,418,28,11
浦发绿城,3室2厅, 91.45,54675,500,66,10
凌兆新村(凌兆路334弄),2室1厅, 69.06,51405,355,59,12
金谊河畔,2室2厅, 113.89,66732,760,20,15
南杨小区(长清路),1室1厅, 41.14,55907,230,49,10
古银杏苑,2室2厅, 92.12,50478,465,52,12
金橘新苑,2室2厅, 82.29,63192,520,30,14
东方滨港园,2室2厅, 84,83334,700,5,17
新里城和合苑,3室2厅, 82.71,81006,670,41,14
金橘新苑,2室2厅, 90.39,58635,530,41,12
永泰花苑,1室1厅, 54.7,60147,329,18,14
万科新里程,2室2厅, 101.35,77948,790,10,12
三林世博家园(大道站路94弄),2室2厅, 78.23,53688,420,18,2
东方康德家园,2室1厅, 83.54,51473,430,27,13
申江豪城,2室2厅, 117.06,68171,798,44,20
万科五玠坊,5室3厅, 329.2,85055,2800,21,7
思浦小区,1室1厅, 37.17,52462,195,17,0
思浦小区,1室0厅, 34.7,61960,215,7,0
凌兆新村(上浦路336弄),2室1厅, 71.46,51078,365,4,0
凌兆新村(凌兆路530弄),2室1厅, 64.14,51450,330,3,0
思浦小区,1室1厅, 51.13,57697,295,4,0
永泰花苑,2室1厅, 74.33,60541,450,3,0
南江苑,1室1厅, 50.25,59702,300,4,0
棕榈苑,3室2厅, 113,52213,590,2,0
思浦小区,1室0厅, 34.7,61960,215,7,0
三林苑,2室2厅, 73.69,51839,382,2,0
保利林语溪(公寓),2室2厅, 89.63,55785,500,3,0
锦翠苑,3室2厅, 132.7,62548,830,0,0
浦发绿城,3室2厅, 97.82,49070,480,2,0
南江苑,2室2厅, 84,57739,485,1,0
上南路3827弄,2室1厅, 75.05,59961,450,2,0
浦发绿城,3室2厅, 120.97,45466,550,74,7
尚东国际名园,2室2厅, 79.67,86608,690,69,18
名嘉新苑,4室2厅, 149,59732,890,34,8
红枫苑,2室2厅, 77.78,57213,445,6,6
品翠苑,2室1厅, 77.17,49890,385,46,7
衡辰三林苑,2室2厅, 118,57628,680,17,6
凌兆新村(上浦路69弄),3室1厅, 87.13,55091,480,25,4
凌兆新村(凌兆路334弄),2室2厅, 80.18,54877,440,25,10
浦发绿城,1室1厅, 48.31,51750,250,79,11
三林世博家园(板泉路2000弄),1室1厅, 55,55455,305,12,6
东方康德家园,2室2厅, 79.68,47691,380,18,6
盛源公寓,2室2厅, 86.21,64958,560,3,7
上南路3827弄,2室1厅, 60.77,51835,315,33,8
艾南小区,2室1厅, 58,52069,302,48,8
凌兆新村(上浦路165弄),1室1厅, 51.15,54350,278,6,6
凌兆佳苑,2室2厅, 88.9,60743,540,13,5
浦发绿城,2室1厅, 74.98,56682,425,11,7
海阳新村,1室1厅, 42.63,66855,285,48,5
上南路3827弄,2室1厅, 60.77,51835,315,33,8
艾南小区,2室1厅, 58,52069,302,48,8
永泰花苑,2室2厅, 83.39,63557,530,34,9
凌兆新村(上浦路202弄),3室1厅, 93.25,51475,480,19,5
博学家园,3室2厅, 91.68,67627,620,33,9
绿地香颂(浦东)(公寓),2室1厅, 69.14,62916,435,27,9
万科金色公馆,4室2厅, 123.27,109516,1350,34,9
盛源公寓,2室2厅, 86.21,64958,560,3,7
三林世博家园(新浦路251弄),2室1厅, 75.4,55040,415,21,11
三林世博家园(大道站路94弄),2室2厅, 83.51,55682,465,49,8
东方康德家园,3室1厅, 91,53297,485,5,7
浦发绿城,2室2厅, 80,51250,410,12,9
三林世博家园(大道站路94弄),2室1厅, 83.75,53732,450,98,7
南国龙苑,2室2厅, 84,59524,500,68,7
凌兆新村(三林路709弄),3室1厅, 68.69,53283,366,51,9
海阳新村,2室1厅, 70,58572,410,8,6
海阳新村,1室1厅, 42.63,66855,285,48,5
凌兆新村(上浦路69弄),2室1厅, 65.82,55607,366,30,8
金谊河畔,2室2厅, 107.69,67788,730,34,7
凌兆新村(上浦路165弄),1室1厅, 51.15,54350,278,6,6
凌兆佳苑,2室2厅, 88.9,60743,540,13,5
浦发绿城,2室1厅, 74.98,56682,425,11,7
东方悦居,1室1厅, 51.8,65638,340,15,6
三林世博家园(新浦路251弄),2室1厅, 74.04,56727,420,22,4
未来域,3室2厅, 157.1,76385,1200,28,9
凌兆新村,2室1厅, 63.45,55162,350,9,9
三林世博家园(大道站路94弄),2室2厅, 83.7,51374,430,37,9
三林安居苑,2室1厅, 64,57032,365,8,9
东方康德家园,3室2厅, 99.81,51098,510,43,6
万科新里程,3室2厅, 119.2,83893,1000,25,12
三林世博家园(东书房路560弄),2室1厅, 77.02,49338,380,36,8
东方悦居,1室1厅, 51.8,65638,340,15,6
三林世博家园(新浦路251弄),2室1厅, 74.04,56727,420,22,4
未来域,3室2厅, 157.1,76385,1200,28,9
凌兆新村(凌兆路379弄),1室1厅, 47.29,56038,265,6,10
凌兆新村(凌兆路405弄),1室1厅, 52.76,53071,280,6,7
飞旺家园,2室2厅, 96.84,67122,650,9,12
凌兆新村(凌兆路555弄),2室1厅, 64.57,50953,329,30,7
三林世博家园(板泉路2101弄),3室1厅, 95.51,57063,545,11,7
三林安居苑,2室1厅, 63.64,57354,365,114,10
东旺名苑,2室2厅, 103,65049,670,27,6
恒大华城天地苑,2室2厅, 88.5,68927,610,52,9
三林安居苑,2室1厅, 64,57813,370,4,8
浦发绿城,2室1厅, 72.22,53310,385,20,7
浦发博园(公寓),3室1厅, 94.2,69003,650,10,10
杉林新月环林东路879弄,1室2厅, 53.55,56957,305,6,7
安临小区,1室1厅, 46.15,57422,265,16,4
浦发绿城,1室1厅, 54.75,50229,275,56,6
